Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CR91,23.12.2023,612,USD,103.56125,6.47,105.360528,5.36
US900123CF53,22.03.2024,702,USD,98.076222,7.09,99.948167,6.04
US900123CV04,10.08.2024,843,USD,99.034722,7.4,100.906,6.52
US900123CW86,14.11.2024,939,USD,98.138667,7.46,100.038778,6.64
US900123AW05,05.02.2025,1022,USD,100.968458,7.6,102.878431,6.85
US900123CX69,13.03.2025,1058,USD,92.338806,7.4,94.228417,6.65
US900123CZ18,14.10.2025,1273,USD,95.82925,7.8,97.743667,7.17
US900123DB31,26.01.2026,1377,USD,91.183333,7.84,93.099722,7.22
US900123CJ75,14.04.2026,1455,USD,88.312833,7.74,90.218444,7.15
US900123CK49,09.10.2026,1633,USD,88.450958,8.04,90.355042,7.5
US900123CL22,25.03.2027,1800,USD,91.687667,8.19,93.59,7.7
USM88269US88,24.09.2027,1983,USD,101.921111,8.3,103.723889,7.89
US900123CP36,17.02.2028,2129,USD,86.685875,8.24,88.582347,7.8
US900123CQ19,24.10.2028,2379,USD,92.013444,8.34,94.030472,7.92
US900123CT57,26.04.2029,2563,USD,98.988417,8.53,101.069778,8.13
US900123AL40,15.01.2030,2827,USD,121.741681,8.53,124.460653,8.11
US900123CY43,13.03.2030,2884,USD,82.392583,8.44,84.46575,8.04
US900123DA57,15.01.2031,3192,USD,85.561139,8.59,87.598194,8.23
US900123DD96,20.09.2033,4171,USD,85.169667,8.64,87.161778,8.34
US900123AT75,14.02.2034,4318,USD,98.737667,8.37,101.088111,8.05
US900123AY60,17.03.2036,5080,USD,86.748208,8.6,89.108403,8.29
US900123BB58,05.03.2038,5798,USD,89.89525,8.53,92.559528,8.2
US900123BG46,30.05.2040,6615,USD,86.264,8.54,88.6255,8.26
US900123BJ84,14.01.2041,6844,USD,77.82,8.57,80.103333,8.28
US900123CB40,16.04.2043,7666,USD,68.632167,7.99,70.81725,7.71
US900123CG37,17.02.2045,8339,USD,81.361375,8.62,83.584181,8.37
US900123CM05,11.05.2047,9152,USD,74.973583,8.4,77.171528,8.14
XS1843443356,31.03.2025,1076,EUR,99.118425,5.05,101.119767,4.31
XS1629918415,14.06.2025,1151,EUR,97.642274,5.04,99.944082,4.23
XS1909184753,16.02.2026,1398,EUR,99.015534,5.76,101.262027,5.1
XS2361850527,08.07.2027,1905,EUR,95.474082,6.2,97.598055,5.7
