Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CR91,23.12.2023,339,USD,100.615472,7.11,103.064750,4.43
US900123CF53,22.03.2024,429,USD,99.437778,7.93,101.913722,5.72
US900123CV04,10.08.2024,570,USD,100.336944,8.05,102.843222,6.33
US900123CW86,14.11.2024,666,USD,96.668556,8.20,99.202667,6.68
US900123AW05,05.02.2025,749,USD,101.931236,8.13,104.537208,6.76
US900123CX69,13.03.2025,785,USD,93.417694,8.42,96.013306,7.04
US900123CZ18,14.10.2025,1000,USD,96.135583,8.68,98.761000,7.58
US900123DB31,26.01.2026,1104,USD,91.677444,8.82,94.287833,7.78
US900123CJ75,14.04.2026,1182,USD,88.509722,8.80,91.069333,7.83
US900123CK49,09.10.2026,1360,USD,88.974625,8.84,91.575708,7.96
US900123CL22,25.03.2027,1527,USD,91.838333,8.92,94.562667,8.11
USM88269US88,24.09.2027,1710,USD,101.419333,8.94,104.026111,8.27
US900123DF45,15.01.2028,1823,USD,103.871125,9.31,106.200986,8.75
US900123CP36,17.02.2028,1856,USD,87.092653,8.87,89.718125,8.17
US900123CQ19,24.10.2028,2106,USD,88.775167,8.98,91.444194,8.35
US900123CT57,26.04.2029,2290,USD,94.648806,9.13,97.312167,8.56
US900123AL40,15.01.2030,2554,USD,116.711958,8.66,120.177931,8.07
US900123CY43,13.03.2030,2611,USD,81.133917,9.27,83.730083,8.71
US900123DA57,15.01.2031,2919,USD,81.481583,9.29,84.093639,8.78
US900123DC14,26.06.2031,3081,USD,0.000000,0.00,0.000000,0.00
US900123DG28,19.01.2033,3654,USD,0.000000,0.00,0.000000,0.00
US900123DD96,20.09.2033,3898,USD,83.166556,9.34,85.931667,8.88
US900123AT75,14.02.2034,4045,USD,100.758222,8.37,104.053667,7.92
US900123AY60,17.03.2036,4807,USD,83.950764,9.32,86.895958,8.89
US900123BB58,05.03.2038,5525,USD,90.176472,8.75,93.451750,8.34
US900123BG46,30.05.2040,6342,USD,79.014000,9.31,82.063500,8.90
US900123BJ84,14.01.2041,6571,USD,71.117667,9.36,74.124000,8.93
US900123CB40,16.04.2043,7393,USD,64.220833,8.83,66.861917,8.45
US900123CG37,17.02.2045,8066,USD,77.162819,9.40,79.904625,9.04
US900123CM05,11.05.2047,8879,USD,67.347139,9.26,69.997083,8.89
XS1843443356,31.03.2025,803,EUR,100.693671,6.12,103.440014,4.76
XS1629918415,14.06.2025,878,EUR,95.754096,6.08,98.537904,4.79
XS1909184753,16.02.2026,1125,EUR,101.166849,6.53,103.851342,5.55
XS2361850527,08.07.2027,1632,EUR,92.975342,6.87,95.891315,6.06
