Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CF53,22.03.2024,2660,USD,100.609861,5.85,104.059722,5.29
US900123AW05,05.02.2025,2980,USD,110.920278,6.06,114.522708,5.54
US900123CJ75,14.04.2026,3413,USD,88.279306,6.0,91.838333,5.48
US900123CK49,09.10.2026,3591,USD,92.0625,6.07,95.630208,5.58
US900123AL40,15.01.2030,4785,USD,153.25,6.36,156.914931,6.06
US900123AT75,14.02.2034,6276,USD,114.935556,6.77,118.546667,6.45
US900123AY60,17.03.2036,7038,USD,102.065972,6.83,105.661458,6.51
US900123BB58,05.03.2038,7756,USD,106.393056,6.84,109.99375,6.55
US900123BG46,30.05.2040,8573,USD,98.91875,6.86,102.5125,6.56
US900123BJ84,14.01.2041,8802,USD,92.416667,6.85,96.0,6.54
US900123CB40,16.04.2043,9624,USD,78.217708,6.7,81.785417,6.37
US900123CG37,17.02.2045,10297,USD,98.561111,6.91,102.153125,6.62
