Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CF53,22.03.2024,2537,USD,103.303472,5.23,106.899306,4.64
US900123AW05,05.02.2025,2857,USD,114.102083,5.36,117.595,4.87
US900123CJ75,14.04.2026,3290,USD,93.964583,5.4,95.210417,4.92
US900123CK49,09.10.2026,3468,USD,95.777083,5.45,99.233333,4.99
US900123CL22,25.03.2027,3635,USD,104.55,5.57,107.77,5.17
US900123AL40,15.01.2030,4662,USD,157.211806,5.79,160.909722,5.5
US900123AT75,14.02.2034,6153,USD,120.641667,6.14,124.275,5.84
US900123AY60,17.03.2036,6915,USD,108.458333,6.15,112.022917,5.86
US900123BB58,05.03.2038,7633,USD,112.825,6.21,116.320833,5.95
US900123BG46,30.05.2040,8450,USD,109.08125,6.21,112.69375,5.94
US900123BJ84,14.01.2041,8679,USD,99.825,6.13,103.425,5.85
US900123CB40,16.04.2043,9501,USD,87.744792,5.99,88.888542,5.7
US900123CG37,17.02.2045,10174,USD,107.24375,6.15,110.854167,5.91
