Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CF53,22.03.2024,2460,USD,0.000000,0.00,0.000000,0.00
US900123AW05,05.02.2025,2780,USD,0.000000,0.00,0.000000,0.00
US900123CJ75,14.04.2026,3213,USD,0.000000,0.00,0.000000,0.00
US900123CK49,09.10.2026,3391,USD,0.000000,0.00,0.000000,0.00
US900123CL22,25.03.2027,3558,USD,0.000000,0.00,0.000000,0.00
US900123AL40,15.01.2030,4585,USD,0.000000,0.00,0.000000,0.00
US900123AT75,14.02.2034,6076,USD,0.000000,0.00,0.000000,0.00
US900123AY60,17.03.2036,6838,USD,0.000000,0.00,0.000000,0.00
US900123BB58,05.03.2038,7556,USD,0.000000,0.00,0.000000,0.00
US900123BG46,30.05.2040,8373,USD,0.000000,0.00,0.000000,0.00
US900123BJ84,14.01.2041,8602,USD,0.000000,0.00,0.000000,0.00
US900123CB40,16.04.2043,9424,USD,0.000000,0.00,0.000000,0.00
US900123CG37,17.02.2045,10097,USD,0.000000,0.00,0.000000,0.00
US900123CM05,11.05.2047,10910,USD,0.000000,0.00,0.000000,0.00
XS1629918415,14.06.2025,2909,EUR,0.000000,0.00,0.000000,0.00
