Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CR91,23.12.2023,1087,USD,108.506972,4.23,111.072667,3.38
US900123CF53,22.03.2024,1177,USD,105.917278,4.29,108.437139,3.50
US900123CV04,10.08.2024,1318,USD,108.807444,4.43,111.625639,3.64
US900123CW86,14.11.2024,1414,USD,104.696556,4.47,107.254333,3.78
US900123AW05,05.02.2025,1497,USD,113.627486,4.50,116.469917,3.80
US900123CX69,13.03.2025,1533,USD,100.578194,4.43,103.272222,3.74
US900123CZ18,14.10.2025,1748,USD,108.470833,4.69,111.294375,4.08
US900123CJ75,14.04.2026,1930,USD,98.954222,4.67,101.758250,4.08
US900123CK49,09.10.2026,2108,USD,101.488875,4.80,104.061583,4.30
US900123CL22,25.03.2027,2275,USD,106.771333,5.02,109.644667,4.51
US900123CP36,17.02.2028,2604,USD,102.367403,5.04,105.118583,4.60
US900123CQ19,24.10.2028,2854,USD,107.009917,5.20,109.829986,4.79
US900123CT57,26.04.2029,3038,USD,116.057556,5.41,118.873458,5.03
US900123AL40,15.01.2030,3302,USD,150.581708,5.48,153.891639,5.13
US900123CY43,13.03.2030,3359,USD,101.027417,5.32,104.100333,4.91
US900123DA57,15.01.2031,3667,USD,103.888778,5.50,106.966417,5.12
US900123AT75,14.02.2034,4793,USD,121.795222,5.92,124.891333,5.63
US900123AY60,17.03.2036,5555,USD,110.163014,6.04,113.378500,5.75
US900123BB58,05.03.2038,6273,USD,114.203972,6.12,117.474667,5.85
US900123BG46,30.05.2040,7090,USD,106.653500,6.21,109.932250,5.94
US900123BJ84,14.01.2041,7319,USD,100.820667,6.17,104.014000,5.90
US900123CB40,16.04.2043,8141,USD,87.880083,5.94,91.047792,5.67
US900123CG37,17.02.2045,8814,USD,106.303569,6.31,109.350583,6.08
US900123CM05,11.05.2047,9627,USD,95.112639,6.19,98.172500,5.95
XS1843443356,31.03.2025,1551,EUR,108.527589,3.33,111.395945,2.64
XS1629918415,14.06.2025,1626,EUR,101.747822,3.25,104.667342,2.56
XS1909184753,16.02.2026,1873,EUR,111.761240,3.63,114.922279,2.99
