Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CR91,23.12.2023,1213,USD,104.019889,6.32,106.447306,5.54
US900123CF53,22.03.2024,1303,USD,100.664694,6.32,102.439611,5.78
US900123CV04,10.08.2024,1444,USD,99.419861,6.61,101.865778,5.91
US900123CW86,14.11.2024,1540,USD,97.995222,6.59,100.397889,5.94
US900123AW05,05.02.2025,1623,USD,103.311694,6.62,105.731153,6.01
US900123CX69,13.03.2025,1659,USD,93.754278,6.45,96.254694,5.79
US900123CJ75,14.04.2026,2056,USD,91.170139,6.48,93.698556,5.92
US900123CK49,09.10.2026,2234,USD,93.149750,6.63,95.585375,6.13
US900123CL22,25.03.2027,2401,USD,98.244333,6.82,100.793333,6.34
US900123CP36,17.02.2028,2730,USD,90.886361,6.72,93.331069,6.29
US900123CQ19,24.10.2028,2980,USD,97.405708,6.88,99.871750,6.49
US900123CT57,26.04.2029,3164,USD,105.751847,7.12,108.323389,6.74
US900123AL40,15.01.2030,3428,USD,133.046417,7.18,136.284375,6.79
US900123CY43,13.03.2030,3485,USD,91.871167,6.83,94.542917,6.43
US900123AT75,14.02.2034,4919,USD,105.853889,7.34,108.623556,7.04
US900123AY60,17.03.2036,5681,USD,98.338556,7.39,100.993847,7.10
US900123BB58,05.03.2038,6399,USD,101.387889,7.46,104.156306,7.19
US900123BG46,30.05.2040,7216,USD,93.829250,7.51,96.701500,7.23
US900123BJ84,14.01.2041,7445,USD,86.302667,7.38,89.132667,7.09
US900123CB40,16.04.2043,8267,USD,78.523958,6.92,81.279583,6.64
US900123CG37,17.02.2045,8940,USD,89.333028,7.61,92.006236,7.35
US900123CM05,11.05.2047,9753,USD,82.443056,7.41,85.165972,7.15
XS1843443356,31.03.2025,1677,EUR,97.875014,5.63,100.943699,4.87
XS1629918415,14.06.2025,1752,EUR,90.349904,5.77,93.565521,4.96
XS1909184753,16.02.2026,1999,EUR,99.546077,5.89,102.677907,5.22
