Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CF53,22.03.2024,2942,USD,107.805556,4.95,111.385417,4.44
US900123AW05,05.02.2025,3262,USD,117.053125,5.05,120.655556,4.61
US900123CJ75,14.04.2026,3695,USD,95.379167,5.05,98.938194,4.59
US900123AL40,15.01.2030,5067,USD,166.550347,5.23,170.465278,4.96
US900123AT75,14.02.2034,6558,USD,125.4,5.75,129.261111,5.46
US900123AY60,17.03.2036,7320,USD,115.151042,5.85,118.996528,5.56
US900123BB58,05.03.2038,8038,USD,120.564583,5.86,120.790278,5.6
US900123BG46,30.05.2040,8855,USD,112.975,5.87,116.81875,5.61
US900123BJ84,14.01.2041,9084,USD,102.05,5.9,105.883333,5.62
US900123CB40,16.04.2043,9906,USD,89.591667,5.77,93.409375,5.48
US900123CG37,17.02.2045,10579,USD,112.276042,5.77,116.118056,5.53
