Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CR91,23.12.2023,388,USD,103.905806,6.51,106.508083,4.02
US900123CF53,22.03.2024,478,USD,99.700111,6.86,102.233056,4.85
US900123CV04,10.08.2024,619,USD,100.590278,7.2,103.131556,5.62
US900123CW86,14.11.2024,715,USD,96.656889,7.61,99.228,6.18
US900123AW05,05.02.2025,798,USD,101.753903,7.67,104.492875,6.32
US900123CX69,13.03.2025,834,USD,93.200028,8.0,95.803639,6.71
US900123CZ18,14.10.2025,1049,USD,95.677583,8.42,98.291,7.38
US900123DB31,26.01.2026,1153,USD,91.408111,8.51,94.0045,7.52
US900123CJ75,14.04.2026,1231,USD,88.130056,8.56,90.710667,7.62
US900123CK49,09.10.2026,1409,USD,88.837625,8.54,91.441708,7.7
US900123CL22,25.03.2027,1576,USD,91.421333,8.73,94.086667,7.95
USM88269US88,24.09.2027,1759,USD,100.885667,8.77,103.561444,8.1
US900123DF45,15.01.2028,1872,USD,103.716458,9.04,106.284319,8.44
US900123CP36,17.02.2028,1905,USD,86.573319,8.74,89.163792,8.07
US900123CQ19,24.10.2028,2155,USD,88.3355,8.84,90.974528,8.23
US900123CT57,26.04.2029,2339,USD,94.149139,8.99,96.8435,8.43
US900123AL40,15.01.2030,2603,USD,120.607125,8.77,123.986097,8.21
US900123CY43,13.03.2030,2660,USD,80.464917,9.2,83.103083,8.64
US900123DA57,15.01.2031,2968,USD,83.42125,9.3,86.076306,8.78
US900123DD96,20.09.2033,3947,USD,82.882889,9.22,85.562,8.78
US900123AT75,14.02.2034,4094,USD,100.310556,8.28,103.243,7.88
US900123AY60,17.03.2036,4856,USD,83.256097,9.27,86.081292,8.86
US900123BB58,05.03.2038,5574,USD,88.820806,8.8,91.979083,8.4
US900123BG46,30.05.2040,6391,USD,77.649,9.37,80.5015,8.99
US900123BJ84,14.01.2041,6620,USD,73.537667,9.31,76.353,8.91
US900123CB40,16.04.2043,7442,USD,64.131833,8.74,66.815917,8.36
US900123CG37,17.02.2045,8115,USD,76.277486,9.39,79.056292,9.03
US900123CM05,11.05.2047,8928,USD,66.906472,9.21,69.618417,8.84
XS1843443356,31.03.2025,852,EUR,101.247781,5.48,104.091123,4.17
XS1629918415,14.06.2025,927,EUR,96.371795,5.46,99.289603,4.19
XS1909184753,16.02.2026,1174,EUR,101.543767,6.09,104.39626,5.1
XS2361850527,08.07.2027,1681,EUR,93.360014,6.53,96.339986,5.74
