Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CF53,22.03.2024,3209,USD,107.229861,4.9,110.777778,4.43
US900123AW05,05.02.2025,3529,USD,120.040278,5.06,123.601736,4.65
US900123CJ75,14.04.2026,3962,USD,93.149306,5.16,96.684722,4.73
US900123AL40,15.01.2030,5334,USD,170.75,5.32,174.598958,5.06
US900123AT75,14.02.2034,6825,USD,129.305556,5.66,133.122222,5.39
US900123AY60,17.03.2036,7587,USD,115.315972,5.73,119.123264,5.46
US900123BB58,05.03.2038,8305,USD,120.893056,5.74,124.703472,5.49
US900123BG46,30.05.2040,9122,USD,113.16875,5.76,116.975,5.51
US900123BJ84,14.01.2041,9351,USD,105.916667,5.74,109.716667,5.47
US900123CB40,16.04.2043,10173,USD,89.217708,5.7,93.008333,5.42
US900123CG37,17.02.2045,10846,USD,114.811111,5.73,118.616319,5.49
