Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CF53,22.03.2024,2642,USD,100.017361,6.01,0.000000,0.00
US900123AW05,05.02.2025,2962,USD,110.659028,6.15,0.000000,0.00
US900123CJ75,14.04.2026,3395,USD,87.611806,6.14,0.000000,0.00
US900123CK49,09.10.2026,3573,USD,91.556250,6.18,0.000000,0.00
US900123AL40,15.01.2030,4767,USD,152.843750,6.44,0.000000,0.00
US900123AT75,14.02.2034,6258,USD,114.955556,6.80,0.000000,0.00
US900123AY60,17.03.2036,7020,USD,102.289722,6.84,0.000000,0.00
US900123BB58,05.03.2038,7738,USD,106.385556,6.88,0.000000,0.00
US900123BG46,30.05.2040,8555,USD,99.136250,6.87,0.000000,0.00
US900123BJ84,14.01.2041,8784,USD,92.846667,6.84,0.000000,0.00
US900123CB40,16.04.2043,9606,USD,79.341458,6.62,0.000000,0.00
US900123CG37,17.02.2045,10279,USD,99.772361,6.84,0.000000,0.00
