Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CR91,23.12.2023,597,USD,103.465333,6.71,105.300889,5.57
US900123CF53,22.03.2024,687,USD,97.846806,7.39,99.700694,6.35
US900123CV04,10.08.2024,828,USD,98.535306,7.80,100.389861,6.92
US900123CW86,14.11.2024,924,USD,97.586000,7.85,99.519222,7.01
US900123AW05,05.02.2025,1007,USD,100.633750,7.87,102.580694,7.10
US900123CX69,13.03.2025,1043,USD,91.860889,7.72,93.795111,6.95
US900123CZ18,14.10.2025,1258,USD,95.341875,8.08,97.287708,7.43
US900123DB31,26.01.2026,1362,USD,90.664250,8.11,92.605028,7.49
US900123CJ75,14.04.2026,1440,USD,87.634917,8.05,89.660139,7.42
US900123CK49,09.10.2026,1618,USD,87.598083,8.38,89.625250,7.81
US900123CL22,25.03.2027,1785,USD,90.690667,8.54,92.622333,8.04
USM88269US88,24.09.2027,1968,USD,100.994444,8.59,102.884000,8.17
US900123CP36,17.02.2028,2114,USD,85.924417,8.50,87.847361,8.05
US900123CQ19,24.10.2028,2364,USD,88.392153,8.53,90.389208,8.12
US900123CT57,26.04.2029,2548,USD,94.636625,8.70,96.654347,8.32
US900123AL40,15.01.2030,2812,USD,121.003472,8.72,123.784417,8.29
US900123CY43,13.03.2030,2869,USD,81.683333,8.64,83.779667,8.24
US900123DA57,15.01.2031,3177,USD,84.409056,8.86,86.475167,8.49
US900123DC14,26.06.2031,3339,USD,0.000000,0.00,0.000000,0.00
US900123DD96,20.09.2033,4156,USD,84.026500,8.87,86.150722,8.55
US900123AT75,14.02.2034,4303,USD,98.005000,8.51,100.265889,8.22
US900123AY60,17.03.2036,5065,USD,85.399667,8.84,87.774056,8.52
US900123BB58,05.03.2038,5783,USD,88.853333,8.70,91.685889,8.35
US900123BG46,30.05.2040,6600,USD,84.640250,8.78,86.999250,8.50
US900123BJ84,14.01.2041,6829,USD,76.063000,8.84,78.371667,8.54
US900123CB40,16.04.2043,7651,USD,66.754292,8.27,68.844458,7.99
US900123CG37,17.02.2045,8324,USD,79.613417,8.87,81.842028,8.61
US900123CM05,11.05.2047,9137,USD,73.061167,8.68,75.158056,8.42
XS1843443356,31.03.2025,1061,EUR,99.023493,5.16,100.894178,4.47
XS1629918415,14.06.2025,1136,EUR,97.562836,5.15,99.878452,4.32
XS1909184753,16.02.2026,1383,EUR,98.901233,5.86,101.174219,5.19
XS2361850527,08.07.2027,1890,EUR,95.314877,6.30,97.460822,5.79
