Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CF53,22.03.2024,3402,USD,111.554167,4.37,115.634028,3.88
US900123AW05,05.02.2025,3722,USD,126.064931,4.45,129.917361,4.05
US900123AL40,15.01.2030,5527,USD,180.637153,4.75,184.552083,4.51
US900123AT75,14.02.2034,7018,USD,138.561111,5.03,142.422222,4.79
US900123AY60,17.03.2036,7780,USD,124.105903,5.11,127.951389,4.86
US900123BB58,05.03.2038,8498,USD,130.421528,5.12,134.272222,4.89
US900123BG46,30.05.2040,9315,USD,125.837500,5.15,126.306250,4.93
US900123BJ84,14.01.2041,9544,USD,114.733333,5.13,118.566667,4.89
US900123CB40,16.04.2043,10366,USD,98.568750,5.01,102.386458,4.76
US900123CG37,17.02.2045,11039,USD,123.608681,5.19,127.450694,4.98
