Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CF53,22.03.2024,2941,USD,107.571528,4.99,111.151389,4.48
US900123AW05,05.02.2025,3261,USD,116.823611,5.09,120.426042,4.64
US900123CJ75,14.04.2026,3694,USD,94.640972,5.15,98.200000,4.69
US900123AL40,15.01.2030,5066,USD,166.083333,5.26,169.998264,4.99
US900123AT75,14.02.2034,6557,USD,124.922222,5.79,128.783333,5.50
US900123AY60,17.03.2036,7319,USD,114.920139,5.87,118.765625,5.58
US900123BB58,05.03.2038,8037,USD,120.334722,5.88,120.560417,5.62
US900123BG46,30.05.2040,8854,USD,112.493750,5.91,116.337500,5.64
US900123BJ84,14.01.2041,9083,USD,101.816667,5.92,105.650000,5.64
US900123CB40,16.04.2043,9905,USD,89.105208,5.81,92.922917,5.52
US900123CG37,17.02.2045,10578,USD,111.794444,5.80,115.636458,5.56
