Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CF53,22.03.2024,3500,USD,109.895833,4.77,114.975694,4.15
US900123AW05,05.02.2025,3820,USD,120.848264,4.85,125.450694,4.37
US900123AL40,15.01.2030,5625,USD,171.720486,5.18,176.885417,4.85
US900123AT75,14.02.2034,7116,USD,131.177778,5.41,135.788889,5.1
US900123AY60,17.03.2036,7878,USD,120.460069,5.48,125.055556,5.17
US900123BB58,05.03.2038,8596,USD,126.363194,5.5,130.963889,5.21
US900123BG46,30.05.2040,9413,USD,118.0375,5.54,122.13125,5.28
US900123BJ84,14.01.2041,9642,USD,107.133333,5.53,111.716667,5.23
US900123CB40,16.04.2043,10464,USD,94.20625,5.39,99.273958,5.04
US900123CG37,17.02.2045,11137,USD,115.092014,5.59,119.684028,5.32
