Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CF53,22.03.2024,2751,USD,110.167361,4.56,113.593056,4.07
US900123AW05,05.02.2025,3071,USD,119.446528,4.65,122.921875,4.23
US900123CJ75,14.04.2026,3504,USD,98.711806,4.64,102.341667,4.19
US900123CK49,09.10.2026,3682,USD,104.437500,4.62,107.836458,4.23
US900123AL40,15.01.2030,4876,USD,170.281250,4.85,174.144097,4.59
US900123AT75,14.02.2034,6367,USD,131.305556,5.28,135.300000,5.01
US900123AY60,17.03.2036,7129,USD,121.284722,5.37,121.807292,5.10
US900123BB58,05.03.2038,7847,USD,123.830556,5.37,127.802083,5.12
US900123BG46,30.05.2040,8664,USD,119.856250,5.40,123.812500,5.15
US900123BJ84,14.01.2041,8893,USD,109.166667,5.39,113.100000,5.13
US900123CB40,16.04.2043,9715,USD,96.186458,5.28,99.835417,5.03
US900123CG37,17.02.2045,10388,USD,118.404861,5.38,122.107292,5.17
