Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CF53,22.03.2024,2361,USD,105.108667,4.85,108.640611,4.25
US900123AW05,05.02.2025,2681,USD,115.966681,4.95,119.507653,4.43
US900123CJ75,14.04.2026,3114,USD,96.632944,5.03,100.156556,4.52
US900123CK49,09.10.2026,3292,USD,100.409792,5.15,103.936875,4.66
US900123CL22,25.03.2027,3459,USD,106.120000,5.19,109.528333,4.76
US900123AL40,15.01.2030,4486,USD,160.250903,5.39,164.066875,5.09
US900123AT75,14.02.2034,5977,USD,124.238111,5.79,128.032556,5.49
US900123AY60,17.03.2036,6739,USD,111.718653,5.86,115.506847,5.55
US900123BB58,05.03.2038,7457,USD,116.693028,5.88,120.483306,5.60
US900123BG46,30.05.2040,8274,USD,112.238000,5.95,116.025500,5.67
US900123BJ84,14.01.2041,8503,USD,102.688333,5.89,106.371667,5.61
US900123CB40,16.04.2043,9325,USD,89.823000,5.82,93.500083,5.52
US900123CG37,17.02.2045,9998,USD,109.826931,5.96,113.513736,5.71
US900123CM05,11.05.2047,10811,USD,99.336028,5.96,103.017972,5.70
XS1629918415,14.06.2025,2810,EUR,100.456260,3.33,102.224068,3.07
