Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CR91,23.12.2023,1865,USD,100.061917,7.33,101.702194,6.95
US900123CF53,22.03.2024,1955,USD,94.101556,7.29,96.233500,6.79
US900123AW05,05.02.2025,2275,USD,101.264125,7.53,103.530097,7.08
US900123CJ75,14.04.2026,2708,USD,82.741167,7.37,84.864778,6.96
US900123CK49,09.10.2026,2886,USD,85.181958,7.47,87.309042,7.08
US900123CL22,25.03.2027,3053,USD,90.972667,7.61,93.106000,7.25
US900123CP36,17.02.2028,3382,USD,85.730542,7.47,87.859014,7.13
US900123CQ19,24.10.2028,3632,USD,89.718278,7.67,91.852306,7.35
US900123AL40,15.01.2030,4080,USD,134.136347,7.78,137.052319,7.46
US900123AT75,14.02.2034,5571,USD,101.578000,8.05,104.097444,7.77
US900123AY60,17.03.2036,6333,USD,90.121542,8.06,92.634736,7.77
US900123BB58,05.03.2038,7051,USD,93.590583,8.05,96.105861,7.79
US900123BG46,30.05.2040,7868,USD,90.307000,8.00,92.819500,7.74
US900123BJ84,14.01.2041,8097,USD,82.224000,7.90,84.607333,7.64
US900123CB40,16.04.2043,8919,USD,71.101167,7.51,73.478250,7.24
US900123CG37,17.02.2045,9592,USD,86.709042,7.99,89.095847,7.75
US900123CM05,11.05.2047,10405,USD,76.347917,7.84,78.729861,7.59
XS1629918415,14.06.2025,2404,EUR,91.158329,5.11,93.276137,4.71
XS1909184753,16.02.2026,2651,EUR,98.963000,5.38,100.091493,5.19
