Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CR91,23.12.2023,1486,USD,110.091667,5.33,111.872222,4.87
US900123CF53,22.03.2024,1576,USD,101.970139,5.51,103.734028,5.07
US900123CV04,10.08.2024,1717,USD,105.371806,5.63,107.142361,5.22
US900123CW86,14.11.2024,1813,USD,99.943333,5.67,101.425556,5.34
US900123AW05,05.02.2025,1896,USD,109.305417,5.80,111.097361,5.43
US900123CJ75,14.04.2026,2329,USD,91.631250,5.95,93.388472,5.61
US900123CK49,09.10.2026,2507,USD,94.057083,6.07,95.801250,5.75
US900123CL22,25.03.2027,2674,USD,99.796667,6.22,101.533333,5.93
US900123CP36,17.02.2028,3003,USD,94.412083,6.23,96.159028,5.96
US900123CQ19,24.10.2028,3253,USD,99.025486,6.36,100.833542,6.10
US900123CT57,26.04.2029,3437,USD,108.128958,6.55,110.133681,6.29
US900123AL40,15.01.2030,3701,USD,143.890139,6.49,146.442083,6.23
US900123AT75,14.02.2034,5192,USD,112.783333,6.84,115.052222,6.61
US900123AY60,17.03.2036,5954,USD,100.815000,6.93,102.971389,6.72
US900123BB58,05.03.2038,6672,USD,104.431667,6.98,106.652222,6.78
US900123BG46,30.05.2040,7489,USD,0.000000,0.00,0.000000,0.00
US900123BJ84,14.01.2041,7718,USD,91.460000,6.98,93.636667,6.78
US900123CB40,16.04.2043,8540,USD,78.882292,6.73,80.936458,6.53
US900123CG37,17.02.2045,9213,USD,96.057083,7.12,98.210694,6.94
US900123CM05,11.05.2047,10026,USD,85.307500,6.98,87.421389,6.80
XS1843443356,31.03.2025,1950,EUR,107.888060,3.61,109.778607,3.24
XS1629918415,14.06.2025,2025,EUR,99.222924,3.71,101.198443,3.31
XS1909184753,16.02.2026,2272,EUR,110.560274,4.00,112.557260,3.65
