Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CF53,22.03.2024,2704,USD,106.543056,4.78,110.106944,4.24
US900123AW05,05.02.2025,3024,USD,118.659375,4.85,122.241319,4.39
US900123CJ75,14.04.2026,3457,USD,95.891667,4.81,99.288889,4.37
US900123CK49,09.10.2026,3635,USD,100.130208,4.89,103.434375,4.48
US900123AL40,15.01.2030,4829,USD,167.081597,5.16,170.563542,4.91
US900123AT75,14.02.2034,6320,USD,128.35,5.57,131.938889,5.3
US900123AY60,17.03.2036,7082,USD,115.244792,5.64,118.821181,5.37
US900123BB58,05.03.2038,7800,USD,120.777083,5.65,124.357639,5.4
US900123BG46,30.05.2040,8617,USD,116.5875,5.68,120.1625,5.44
US900123BJ84,14.01.2041,8846,USD,105.95,5.67,109.516667,5.42
US900123CB40,16.04.2043,9668,USD,89.885417,5.62,93.189583,5.37
US900123CG37,17.02.2045,10341,USD,114.769792,5.66,118.343403,5.44
