Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CR91,23.12.2023,1558,USD,104.941667,6.36,106.481944,5.97
US900123CF53,22.03.2024,1648,USD,100.545139,6.33,101.827083,6.01
US900123CV04,10.08.2024,1789,USD,100.756806,6.45,102.392083,6.06
US900123AW05,05.02.2025,1968,USD,104.285417,6.61,105.926389,6.26
US900123CJ75,14.04.2026,2401,USD,89.131250,6.66,90.754861,6.34
US900123CK49,09.10.2026,2579,USD,91.714583,6.75,93.591667,6.40
US900123CL22,25.03.2027,2746,USD,97.941667,6.85,99.575000,6.57
US900123CP36,17.02.2028,3075,USD,89.502083,6.85,91.005556,6.61
US900123CQ19,24.10.2028,3325,USD,96.632986,7.00,98.267014,6.75
US900123CT57,26.04.2029,3509,USD,108.279514,7.16,110.221875,6.89
US900123AL40,15.01.2030,3773,USD,135.195139,7.26,137.336111,7.02
US900123AT75,14.02.2034,5264,USD,107.758333,7.21,109.752778,7.00
US900123AY60,17.03.2036,6026,USD,0.000000,0.00,0.000000,0.00
US900123BB58,05.03.2038,6744,USD,99.516667,7.32,101.506944,7.13
US900123BG46,30.05.2040,7561,USD,94.781250,7.44,96.768750,7.24
US900123BJ84,14.01.2041,7790,USD,86.200000,7.39,87.933333,7.22
US900123CB40,16.04.2043,8612,USD,78.194792,6.94,79.871875,6.77
US900123CG37,17.02.2045,9285,USD,90.827083,7.49,92.563889,7.32
US900123CM05,11.05.2047,10098,USD,83.912500,7.28,85.644444,7.11
XS1843443356,31.03.2025,2022,EUR,102.898224,4.46,104.423497,4.16
XS1629918415,14.06.2025,2097,EUR,94.843579,4.45,96.611339,4.09
XS1909184753,16.02.2026,2344,EUR,105.234521,4.79,107.113014,4.45
