Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CR91,23.12.2023,1020,USD,108.715417,4.47,110.578694,3.8
US900123CF53,22.03.2024,1110,USD,105.895389,4.59,107.774333,3.95
US900123CV04,10.08.2024,1251,USD,105.508889,4.74,107.397167,4.17
US900123CW86,14.11.2024,1347,USD,104.433333,4.8,106.325444,4.26
US900123AW05,05.02.2025,1430,USD,109.196042,4.95,111.118014,4.44
US900123CX69,13.03.2025,1466,USD,99.550972,4.95,101.489583,4.41
US900123CZ18,14.10.2025,1681,USD,107.436,5.17,109.413417,4.7
US900123DB31,26.01.2026,1785,USD,98.510167,5.23,100.421556,4.79
US900123CJ75,14.04.2026,1863,USD,97.188,5.27,99.098611,4.84
US900123CK49,09.10.2026,2041,USD,99.152708,5.48,101.267792,5.04
US900123CL22,25.03.2027,2208,USD,104.386667,5.67,106.542,5.26
US900123CP36,17.02.2028,2537,USD,96.559958,5.79,98.570431,5.43
US900123CQ19,24.10.2028,2787,USD,103.343861,5.95,105.369889,5.63
US900123CT57,26.04.2029,2971,USD,111.753833,6.2,114.029194,5.87
US900123AL40,15.01.2030,3235,USD,139.520264,6.25,142.084236,5.95
US900123CY43,13.03.2030,3292,USD,95.800083,6.24,98.04325,5.91
US900123DA57,15.01.2031,3600,USD,98.015667,6.44,100.280722,6.13
US900123AT75,14.02.2034,4726,USD,111.317333,6.74,113.779778,6.48
US900123AY60,17.03.2036,5488,USD,102.727625,6.93,105.319819,6.66
US900123BB58,05.03.2038,6206,USD,102.179417,7.03,104.907694,6.77
US900123BG46,30.05.2040,7023,USD,97.4465,7.17,100.185,6.91
US900123BJ84,14.01.2041,7252,USD,88.785,7.15,91.379333,6.89
US900123CB40,16.04.2043,8074,USD,79.732917,6.83,82.257,6.58
US900123CG37,17.02.2045,8747,USD,92.956458,7.28,95.595264,7.04
US900123CM05,11.05.2047,9560,USD,85.77075,7.11,88.430694,6.86
XS1843443356,31.03.2025,1484,EUR,108.862562,3.41,110.935904,2.88
XS1629918415,14.06.2025,1559,EUR,101.679397,3.43,103.757205,2.9
XS1909184753,16.02.2026,1806,EUR,106.608932,3.77,108.688425,3.33
