Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CR91,23.12.2023,554,USD,98.646167,10.81,101.761861,8.58
US900123CF53,22.03.2024,644,USD,92.436639,11.47,95.5065,9.5
US900123CV04,10.08.2024,785,USD,92.949139,11.34,96.095333,9.64
US900123CW86,14.11.2024,881,USD,88.587333,11.4,91.727111,9.84
US900123AW05,05.02.2025,964,USD,94.016167,11.27,97.166597,9.86
US900123CX69,13.03.2025,1000,USD,85.375722,11.06,88.50775,9.64
US900123CZ18,14.10.2025,1215,USD,87.840625,11.26,90.982167,10.08
US900123DB31,26.01.2026,1319,USD,83.411417,11.09,86.522389,9.95
US900123CJ75,14.04.2026,1397,USD,80.09075,11.01,83.234778,9.89
US900123CK49,09.10.2026,1575,USD,80.368833,10.98,83.488542,9.98
US900123CL22,25.03.2027,1742,USD,83.084667,11.02,86.29,10.08
USM88269US88,24.09.2027,1925,USD,92.725778,10.95,95.850222,10.16
US900123CP36,17.02.2028,2071,USD,77.611333,10.94,80.812514,10.08
US900123CQ19,24.10.2028,2321,USD,79.016736,11.0,82.228806,10.21
US900123CT57,26.04.2029,2505,USD,85.201208,10.98,88.464111,10.25
US900123AL40,15.01.2030,2769,USD,109.610889,10.96,113.743819,10.22
US900123CY43,13.03.2030,2826,USD,72.961833,10.75,76.20175,10.02
US900123DA57,15.01.2031,3134,USD,75.948222,10.77,79.155861,10.1
US900123DD96,20.09.2033,4113,USD,74.042833,10.78,77.346111,10.18
US900123AT75,14.02.2034,4260,USD,87.705333,10.23,91.216444,9.68
US900123AY60,17.03.2036,5022,USD,75.17875,10.58,78.589236,10.02
US900123BB58,05.03.2038,5740,USD,77.683167,10.43,81.083861,9.92
US900123BG46,30.05.2040,6557,USD,70.76175,10.42,74.2025,9.9
US900123BJ84,14.01.2041,6786,USD,67.181,10.31,70.557333,9.78
US900123CB40,16.04.2043,7608,USD,60.743042,9.24,63.92275,8.77
US900123CG37,17.02.2045,8281,USD,70.545333,10.24,73.897347,9.76
US900123CM05,11.05.2047,9094,USD,63.373,9.75,66.569861,9.28
XS1843443356,31.03.2025,1018,EUR,91.385356,8.64,94.661041,7.23
XS1629918415,14.06.2025,1093,EUR,86.699712,8.48,90.217329,7.02
XS1909184753,16.02.2026,1340,EUR,90.546836,8.89,94.103822,7.67
XS2361850527,08.07.2027,1847,EUR,85.162288,9.23,88.763233,8.23
