Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CR91,23.12.2023,1325,USD,101.657611,7.58,104.696167,6.64
US900123CF53,22.03.2024,1415,USD,94.58975,7.6,97.633639,6.69
US900123CV04,10.08.2024,1556,USD,97.166583,7.56,100.223139,6.73
US900123CW86,14.11.2024,1652,USD,95.348111,7.55,98.369333,6.74
US900123AW05,05.02.2025,1735,USD,101.023722,7.59,104.174667,6.82
US900123CX69,13.03.2025,1771,USD,87.711667,7.57,90.810889,6.76
US900123CJ75,14.04.2026,2168,USD,83.679528,7.79,86.77475,7.09
US900123CK49,09.10.2026,2346,USD,85.567167,7.85,88.661333,7.2
US900123CL22,25.03.2027,2513,USD,90.131,8.03,93.207667,7.42
US900123CP36,17.02.2028,2842,USD,84.988889,7.95,88.083833,7.37
US900123CQ19,24.10.2028,3092,USD,88.096181,8.13,91.202236,7.6
US900123CT57,26.04.2029,3276,USD,95.405986,8.4,98.550708,7.9
US900123AL40,15.01.2030,3540,USD,126.675444,8.36,130.958389,7.82
US900123CY43,13.03.2030,3597,USD,80.965,8.3,84.079333,7.78
US900123AT75,14.02.2034,5031,USD,99.376444,8.3,102.644333,7.91
US900123AY60,17.03.2036,5793,USD,87.275861,8.46,90.39625,8.07
US900123BB58,05.03.2038,6511,USD,90.599611,8.41,93.827167,8.05
US900123BG46,30.05.2040,7328,USD,85.69675,8.56,88.96675,8.19
US900123BJ84,14.01.2041,7557,USD,78.001333,8.46,81.248,8.07
US900123CB40,16.04.2043,8379,USD,68.631375,7.88,71.767542,7.5
US900123CG37,17.02.2045,9052,USD,81.677222,8.56,85.017833,8.19
US900123CM05,11.05.2047,9865,USD,74.314111,8.45,77.637,8.06
XS1843443356,31.03.2025,1789,EUR,93.468836,6.33,97.619521,5.31
XS1629918415,14.06.2025,1864,EUR,90.912568,6.05,95.048087,5.05
XS1909184753,16.02.2026,2111,EUR,95.15082,6.47,99.30765,5.59
