Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CF53,22.03.2024,2206,USD,104.620389,5.36,108.059278,4.72
US900123AW05,05.02.2025,2526,USD,111.213042,5.52,114.669986,4.97
US900123CJ75,14.04.2026,2959,USD,92.324000,5.71,95.746222,5.17
US900123CK49,09.10.2026,3137,USD,95.735708,5.81,99.164875,5.30
US900123CL22,25.03.2027,3304,USD,103.557667,5.88,106.999333,5.40
US900123CP36,17.02.2028,3633,USD,95.139042,5.87,97.545986,5.55
US900123AL40,15.01.2030,4331,USD,150.726264,6.03,154.608208,5.69
US900123AT75,14.02.2034,5822,USD,115.590333,6.47,119.429222,6.13
US900123AY60,17.03.2036,6584,USD,106.937625,6.53,110.764014,6.19
US900123BB58,05.03.2038,7302,USD,108.087417,6.53,111.917972,6.21
US900123BG46,30.05.2040,8119,USD,103.827500,6.58,107.652500,6.27
US900123BJ84,14.01.2041,8348,USD,94.392000,6.55,98.083667,6.24
US900123CB40,16.04.2043,9170,USD,82.267917,6.47,85.822083,6.15
US900123CG37,17.02.2045,9843,USD,99.864458,6.67,103.438069,6.39
US900123CM05,11.05.2047,10656,USD,90.654750,6.62,94.218639,6.33
XS1629918415,14.06.2025,2655,EUR,101.995397,3.31,103.656014,3.05
