Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CR91,23.12.2023,1179,USD,103.871472,6.58,106.643750,5.65
US900123CF53,22.03.2024,1269,USD,97.808778,6.51,100.014722,5.80
US900123CV04,10.08.2024,1410,USD,99.503944,6.76,102.293222,5.94
US900123CW86,14.11.2024,1506,USD,97.927556,6.78,100.653667,6.01
US900123AW05,05.02.2025,1589,USD,103.177736,6.82,105.974708,6.10
US900123CX69,13.03.2025,1625,USD,91.110694,6.64,93.944306,5.87
US900123CJ75,14.04.2026,2022,USD,91.063722,6.63,93.867333,5.99
US900123CK49,09.10.2026,2200,USD,92.613625,6.87,95.392708,6.28
US900123CL22,25.03.2027,2367,USD,94.814333,7.03,97.669667,6.47
US900123CP36,17.02.2028,2696,USD,90.405153,6.91,93.201625,6.41
US900123CQ19,24.10.2028,2946,USD,96.413167,7.16,99.263194,6.68
US900123CT57,26.04.2029,3130,USD,105.092806,7.33,107.987167,6.89
US900123AL40,15.01.2030,3394,USD,132.115958,7.40,135.721931,6.96
US900123CY43,13.03.2030,3451,USD,87.933917,7.06,90.957083,6.59
US900123AT75,14.02.2034,4885,USD,104.210222,7.61,107.420667,7.25
US900123AY60,17.03.2036,5647,USD,92.557264,7.74,95.631458,7.38
US900123BB58,05.03.2038,6365,USD,96.265472,7.69,99.453750,7.36
US900123BG46,30.05.2040,7182,USD,91.766000,7.80,94.983500,7.46
US900123BJ84,14.01.2041,7411,USD,82.998667,7.81,86.034000,7.47
US900123CB40,16.04.2043,8233,USD,75.250833,7.34,78.419917,6.99
US900123CG37,17.02.2045,8906,USD,86.988319,7.91,90.131125,7.59
US900123CM05,11.05.2047,9719,USD,79.818139,7.75,82.950083,7.42
XS1843443356,31.03.2025,1643,EUR,98.442836,5.62,101.519178,4.83
XS1629918415,14.06.2025,1718,EUR,91.281644,5.65,94.350452,4.86
XS1909184753,16.02.2026,1965,EUR,100.247137,5.85,103.312552,5.18
