Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CF53,22.03.2024,3195,USD,108.453472,4.76,112.001389,4.30
US900123AW05,05.02.2025,3515,USD,121.827083,4.88,125.388542,4.47
US900123CJ75,14.04.2026,3948,USD,95.064583,4.94,98.850000,4.49
US900123AL40,15.01.2030,5320,USD,172.711806,5.20,176.560764,4.95
US900123AT75,14.02.2034,6811,USD,131.116667,5.55,134.933333,5.28
US900123AY60,17.03.2036,7573,USD,117.083333,5.62,120.890625,5.35
US900123BB58,05.03.2038,8291,USD,122.675000,5.64,126.485417,5.39
US900123BG46,30.05.2040,9108,USD,114.681250,5.67,118.487500,5.42
US900123BJ84,14.01.2041,9337,USD,107.400000,5.65,111.200000,5.38
US900123CB40,16.04.2043,10159,USD,91.407292,5.55,95.197917,5.27
US900123CG37,17.02.2045,10832,USD,116.568750,5.63,120.123958,5.42
