Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CR91,23.12.2023,1132,USD,108.348861,5.31,110.989139,4.43
US900123CF53,22.03.2024,1222,USD,102.415500,5.24,104.532444,4.56
US900123CV04,10.08.2024,1363,USD,104.614333,5.47,107.294611,4.70
US900123CW86,14.11.2024,1459,USD,100.651111,5.43,103.162222,4.74
US900123AW05,05.02.2025,1542,USD,109.237097,5.45,112.278069,4.69
US900123CX69,13.03.2025,1578,USD,96.658750,5.32,99.452361,4.59
US900123CZ18,14.10.2025,1793,USD,104.170667,5.53,106.746083,4.95
US900123CJ75,14.04.2026,1975,USD,95.205778,5.36,97.969389,4.76
US900123CK49,09.10.2026,2153,USD,97.099042,5.56,99.726125,5.03
US900123CL22,25.03.2027,2320,USD,102.340000,5.72,105.148333,5.20
US900123CP36,17.02.2028,2649,USD,97.736014,5.73,100.579486,5.24
US900123CQ19,24.10.2028,2899,USD,101.897306,5.88,104.766333,5.44
US900123CT57,26.04.2029,3083,USD,110.443611,6.09,113.345972,5.68
US900123AL40,15.01.2030,3347,USD,143.296319,6.19,146.862292,5.79
US900123CY43,13.03.2030,3404,USD,97.167750,5.77,100.451917,5.32
US900123AT75,14.02.2034,4838,USD,115.194444,6.50,118.418889,6.17
US900123AY60,17.03.2036,5600,USD,104.042736,6.57,107.275931,6.25
US900123BB58,05.03.2038,6318,USD,107.899861,6.62,111.220139,6.31
US900123BG46,30.05.2040,7135,USD,103.859500,6.68,106.987000,6.40
US900123BJ84,14.01.2041,7364,USD,94.890333,6.65,98.173667,6.34
US900123CB40,16.04.2043,8186,USD,83.065250,6.33,86.182333,6.04
US900123CG37,17.02.2045,8859,USD,100.180847,6.75,103.172653,6.50
US900123CM05,11.05.2047,9672,USD,89.721861,6.58,92.883806,6.32
XS1843443356,31.03.2025,1596,EUR,103.838384,4.38,107.063726,3.58
XS1629918415,14.06.2025,1671,EUR,96.676137,4.40,100.083945,3.56
XS1909184753,16.02.2026,1918,EUR,106.900896,4.54,110.329311,3.82
