Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CF53,22.03.2024,3189,USD,108.299306,4.79,111.847222,4.33
US900123AW05,05.02.2025,3509,USD,121.700000,4.90,125.261458,4.49
US900123CJ75,14.04.2026,3942,USD,94.635417,5.01,98.420833,4.55
US900123AL40,15.01.2030,5314,USD,172.409722,5.24,176.258681,4.98
US900123AT75,14.02.2034,6805,USD,130.750000,5.58,134.566667,5.31
US900123AY60,17.03.2036,7567,USD,116.947917,5.64,120.755208,5.36
US900123BB58,05.03.2038,8285,USD,122.545833,5.65,126.356250,5.40
US900123BG46,30.05.2040,9102,USD,114.543750,5.69,118.350000,5.44
US900123BJ84,14.01.2041,9331,USD,108.000000,5.61,111.050000,5.40
US900123CB40,16.04.2043,10153,USD,90.988542,5.59,94.779167,5.31
US900123CG37,17.02.2045,10826,USD,116.179167,5.66,119.734375,5.45
