Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CR91,23.12.2023,941,USD,109.89425,4.42,112.239528,3.51
US900123CF53,22.03.2024,1031,USD,103.547222,4.78,105.839167,3.94
US900123CV04,10.08.2024,1172,USD,105.714722,5.03,108.015,4.28
US900123CW86,14.11.2024,1268,USD,101.749667,5.1,104.060778,4.39
US900123AW05,05.02.2025,1351,USD,109.217958,5.28,111.423931,4.65
US900123CX69,13.03.2025,1387,USD,97.560806,5.22,99.884417,4.54
US900123CZ18,14.10.2025,1602,USD,104.16175,5.49,106.472167,4.91
US900123DB31,26.01.2026,1706,USD,98.605333,5.48,100.951722,4.91
US900123CJ75,14.04.2026,1784,USD,95.216833,5.5,97.515444,4.95
US900123CK49,09.10.2026,1962,USD,97.252458,5.61,99.449542,5.14
US900123CL22,25.03.2027,2129,USD,101.767667,5.84,104.021,5.4
US900123CP36,17.02.2028,2458,USD,96.880375,5.95,99.203847,5.53
US900123CQ19,24.10.2028,2708,USD,100.336444,6.16,102.675472,5.77
US900123CT57,26.04.2029,2892,USD,108.152417,6.4,110.524778,6.04
US900123AL40,15.01.2030,3156,USD,140.597181,6.35,143.288153,6.03
US900123CY43,13.03.2030,3213,USD,94.013583,6.31,96.49775,5.93
US900123DA57,15.01.2031,3521,USD,98.901833,6.51,101.294889,6.17
US900123AT75,14.02.2034,4647,USD,112.785667,6.75,115.210111,6.49
US900123AY60,17.03.2036,5409,USD,100.767708,6.93,103.315903,6.66
US900123BB58,05.03.2038,6127,USD,104.51625,6.95,107.056528,6.71
US900123BG46,30.05.2040,6944,USD,100.056,7.06,102.5935,6.82
US900123BJ84,14.01.2041,7173,USD,90.995,7.06,93.513333,6.81
US900123CB40,16.04.2043,7995,USD,78.562667,6.82,80.94475,6.58
US900123CG37,17.02.2045,8668,USD,94.808875,7.25,97.185681,7.03
US900123CM05,11.05.2047,9481,USD,83.902583,7.14,86.259528,6.92
XS1843443356,31.03.2025,1405,EUR,104.116589,3.66,106.516932,3.01
XS1629918415,14.06.2025,1480,EUR,101.572822,3.66,103.97563,3.02
XS1909184753,16.02.2026,1727,EUR,105.312411,4.27,107.750904,3.71
