Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CR91,23.12.2023,1271,USD,103.566972,6.14,105.673250,5.49
US900123CF53,22.03.2024,1361,USD,100.787278,5.98,102.345222,5.52
US900123CV04,10.08.2024,1502,USD,103.043444,6.19,105.188722,5.61
US900123CW86,14.11.2024,1598,USD,98.400556,6.21,100.537667,5.65
US900123AW05,05.02.2025,1681,USD,107.506486,6.22,109.879458,5.65
US900123CX69,13.03.2025,1717,USD,94.144361,6.10,96.447972,5.52
US900123CJ75,14.04.2026,2114,USD,91.428222,6.22,93.899833,5.69
US900123CK49,09.10.2026,2292,USD,93.148875,6.43,95.493958,5.96
US900123CL22,25.03.2027,2459,USD,98.469333,6.58,100.832667,6.14
US900123CP36,17.02.2028,2788,USD,93.233403,6.59,95.587875,6.18
US900123CQ19,24.10.2028,3038,USD,97.440917,6.71,99.810944,6.33
US900123CT57,26.04.2029,3222,USD,105.939556,6.92,108.267917,6.58
US900123AL40,15.01.2030,3486,USD,139.953708,6.88,143.209681,6.51
US900123CY43,13.03.2030,3543,USD,90.903917,6.83,93.579083,6.43
US900123AT75,14.02.2034,4977,USD,109.880222,7.20,112.508667,6.92
US900123AY60,17.03.2036,5739,USD,98.438014,7.25,101.006208,6.98
US900123BB58,05.03.2038,6457,USD,101.825972,7.30,104.428250,7.04
US900123BG46,30.05.2040,7274,USD,94.271500,7.36,96.971000,7.09
US900123BJ84,14.01.2041,7503,USD,88.488667,7.36,91.158000,7.08
US900123CB40,16.04.2043,8325,USD,77.336083,6.96,79.997167,6.68
US900123CG37,17.02.2045,8998,USD,93.032569,7.47,95.595375,7.23
US900123CM05,11.05.2047,9811,USD,81.829639,7.38,84.503583,7.12
XS1843443356,31.03.2025,1735,EUR,99.799082,4.95,102.608425,4.28
XS1629918415,14.06.2025,1810,EUR,93.075466,4.89,95.861274,4.23
XS1909184753,16.02.2026,2057,EUR,101.550033,5.27,104.422448,4.68
