Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CF53,22.03.2024,3662,USD,99.452778,5.92,104.282639,5.3
US900123AW05,05.02.2025,3982,USD,110.528472,6.13,115.630903,5.55
US900123AL40,15.01.2030,5787,USD,154.663194,6.49,159.828125,6.12
US900123AT75,14.02.2034,7278,USD,115.394444,6.65,120.505556,6.25
US900123AY60,17.03.2036,8040,USD,105.111111,6.72,106.769097,6.3
US900123BB58,05.03.2038,8758,USD,106.661111,6.7,111.761806,6.31
US900123BG46,30.05.2040,9575,USD,101.93125,6.75,107.025,6.35
US900123BJ84,14.01.2041,9804,USD,91.233333,6.79,96.316667,6.37
US900123CB40,16.04.2043,10626,USD,79.740625,6.61,84.808333,6.16
US900123CG37,17.02.2045,11299,USD,98.191667,6.8,103.28368,6.42
