Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CF53,22.03.2024,2830,USD,109.9375,4.44,113.517361,3.93
US900123AW05,05.02.2025,3150,USD,122.806597,4.54,126.409028,4.11
US900123CJ75,14.04.2026,3583,USD,99.052778,4.47,102.611806,4.03
US900123CK49,09.10.2026,3761,USD,103.394792,4.63,106.9625,4.21
US900123AL40,15.01.2030,4955,USD,175.428819,4.78,179.34375,4.51
US900123AT75,14.02.2034,6446,USD,133.344444,5.31,137.205556,5.04
US900123AY60,17.03.2036,7208,USD,119.314236,5.42,123.159722,5.15
US900123BB58,05.03.2038,7926,USD,125.154861,5.43,129.005556,5.18
US900123BG46,30.05.2040,8743,USD,117.1625,5.48,121.00625,5.24
US900123BJ84,14.01.2041,8972,USD,109.633333,5.48,113.466667,5.22
US900123CB40,16.04.2043,9794,USD,93.89375,5.37,97.461458,5.12
US900123CG37,17.02.2045,10467,USD,118.800347,5.48,122.392361,5.26
