Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CF53,22.03.2024,2849,USD,107.634028,4.74,111.213889,4.23
US900123AW05,05.02.2025,3169,USD,120.417361,4.81,124.019792,4.37
US900123CJ75,14.04.2026,3602,USD,97.078472,4.7,100.6375,4.25
US900123CK49,09.10.2026,3780,USD,101.1375,4.87,104.705208,4.45
US900123AL40,15.01.2030,4974,USD,171.802083,5.0,175.717014,4.73
US900123AT75,14.02.2034,6465,USD,129.672222,5.56,133.533333,5.28
US900123AY60,17.03.2036,7227,USD,115.951389,5.65,119.796875,5.37
US900123BB58,05.03.2038,7945,USD,121.272222,5.68,125.122917,5.42
US900123BG46,30.05.2040,8762,USD,113.80625,5.69,117.65,5.44
US900123BJ84,14.01.2041,8991,USD,106.066667,5.71,109.9,5.44
US900123CB40,16.04.2043,9813,USD,90.386458,5.62,94.204167,5.33
US900123CG37,17.02.2045,10486,USD,114.700694,5.72,118.292708,5.49
