Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CR91,23.12.2023,1468,USD,110.784028,5.21,112.514306,4.76
US900123CF53,22.03.2024,1558,USD,102.951667,5.32,104.683611,4.88
US900123CV04,10.08.2024,1699,USD,106.471667,5.43,108.216944,5.02
US900123CW86,14.11.2024,1795,USD,101.137778,5.45,102.588889,5.12
US900123AW05,05.02.2025,1878,USD,110.643681,5.57,112.404653,5.20
US900123CJ75,14.04.2026,2311,USD,92.971944,5.73,94.705556,5.39
US900123CK49,09.10.2026,2489,USD,95.487292,5.85,97.204375,5.54
US900123CL22,25.03.2027,2656,USD,101.520000,5.97,103.223333,5.69
US900123CP36,17.02.2028,2985,USD,96.304097,5.97,98.032569,5.70
US900123CQ19,24.10.2028,3235,USD,100.954722,6.11,102.668750,5.87
US900123CT57,26.04.2029,3419,USD,110.259028,6.31,112.221389,6.05
US900123AL40,15.01.2030,3683,USD,146.590903,6.25,149.096875,5.99
US900123AT75,14.02.2034,5174,USD,115.671111,6.58,117.915556,6.36
US900123AY60,17.03.2036,5936,USD,103.559653,6.68,105.697847,6.48
US900123BB58,05.03.2038,6654,USD,107.374028,6.74,109.584306,6.54
US900123BG46,30.05.2040,7471,USD,99.860000,6.79,102.077500,6.59
US900123BJ84,14.01.2041,7700,USD,94.483333,6.72,96.656667,6.52
US900123CB40,16.04.2043,8522,USD,81.982500,6.45,84.039583,6.25
US900123CG37,17.02.2045,9195,USD,99.379931,6.86,101.526736,6.68
US900123CM05,11.05.2047,10008,USD,88.149028,6.75,90.260972,6.57
XS1843443356,31.03.2025,1932,EUR,109.065519,3.41,110.940792,3.04
XS1629918415,14.06.2025,2007,EUR,100.512760,3.48,102.470519,3.08
XS1909184753,16.02.2026,2254,EUR,112.066712,3.77,114.045205,3.43
