Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CR91,23.12.2023,677,USD,103.522083,5.81,105.357361,4.80
US900123CF53,22.03.2024,767,USD,101.221056,6.28,103.118000,5.33
US900123CV04,10.08.2024,908,USD,99.800556,6.47,101.757833,5.63
US900123CW86,14.11.2024,1004,USD,98.998000,6.56,100.964111,5.78
US900123AW05,05.02.2025,1087,USD,101.810375,6.76,103.843347,6.02
US900123CX69,13.03.2025,1123,USD,95.117639,6.68,97.159250,5.92
US900123CZ18,14.10.2025,1338,USD,100.135000,7.00,102.167417,6.37
US900123DB31,26.01.2026,1442,USD,92.616500,6.99,94.630889,6.39
US900123CJ75,14.04.2026,1520,USD,91.421667,7.06,93.482278,6.46
US900123CK49,09.10.2026,1698,USD,92.224708,7.31,94.069792,6.82
US900123CL22,25.03.2027,1865,USD,96.158667,7.47,98.075000,7.01
US900123CP36,17.02.2028,2194,USD,90.771792,7.60,92.847264,7.14
US900123CQ19,24.10.2028,2444,USD,93.823528,7.68,95.870556,7.28
US900123CT57,26.04.2029,2628,USD,101.104500,7.84,103.161861,7.47
US900123AL40,15.01.2030,2892,USD,124.268597,7.86,126.949569,7.47
US900123CY43,13.03.2030,2949,USD,86.988083,7.82,89.044250,7.45
US900123DA57,15.01.2031,3257,USD,87.523306,8.01,89.556361,7.67
US900123DC14,26.06.2031,3419,USD,0.000000,0.00,0.000000,0.00
US900123DD96,20.09.2033,4236,USD,91.225000,8.02,93.153111,7.75
US900123AT75,14.02.2034,4383,USD,100.138000,7.98,102.425444,7.69
US900123AY60,17.03.2036,5145,USD,93.125292,8.03,95.366486,7.76
US900123BB58,05.03.2038,5863,USD,96.378083,8.01,98.935361,7.72
US900123BG46,30.05.2040,6680,USD,87.662500,8.21,89.900000,7.95
US900123BJ84,14.01.2041,6909,USD,80.601000,8.07,82.894333,7.80
US900123CB40,16.04.2043,7731,USD,73.287917,7.58,75.390000,7.33
US900123CG37,17.02.2045,8404,USD,87.285292,8.18,89.412097,7.95
US900123CM05,11.05.2047,9217,USD,76.990417,8.03,78.980361,7.81
XS1843443356,31.03.2025,1141,EUR,103.153795,4.94,105.242137,4.22
XS1629918415,14.06.2025,1216,EUR,97.386507,4.84,99.474315,4.14
XS1909184753,16.02.2026,1463,EUR,104.474507,5.40,106.506000,4.83
XS2361850527,08.07.2027,1970,EUR,96.536973,5.72,98.721945,5.23
