Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CF53,22.03.2024,3222,USD,109.788194,4.53,113.352083,4.08
US900123AW05,05.02.2025,3542,USD,123.044444,4.68,126.626389,4.29
US900123CJ75,14.04.2026,3975,USD,96.257639,4.75,99.804861,4.34
US900123AL40,15.01.2030,5347,USD,175.854167,4.95,179.736111,4.70
US900123AT75,14.02.2034,6838,USD,134.538889,5.27,138.377778,5.01
US900123AY60,17.03.2036,7600,USD,120.586806,5.33,124.413194,5.07
US900123BB58,05.03.2038,8318,USD,126.151389,5.37,129.981944,5.13
US900123BG46,30.05.2040,9135,USD,122.068750,5.38,122.518750,5.14
US900123BJ84,14.01.2041,9364,USD,110.966667,5.37,114.783333,5.12
US900123CB40,16.04.2043,10186,USD,94.305208,5.31,98.109375,5.04
US900123CG37,17.02.2045,10859,USD,120.590278,5.36,124.413889,5.14
