Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CR91,23.12.2023,1517,USD,108.792361,5.54,0.000000,0.00
US900123CF53,22.03.2024,1607,USD,101.225000,5.58,0.000000,0.00
US900123CV04,10.08.2024,1748,USD,105.055000,5.59,0.000000,0.00
US900123AW05,05.02.2025,1927,USD,108.475347,5.86,0.000000,0.00
US900123CJ75,14.04.2026,2360,USD,90.315278,6.12,0.000000,0.00
US900123CK49,09.10.2026,2538,USD,92.532292,6.26,0.000000,0.00
US900123CL22,25.03.2027,2705,USD,98.700000,6.32,0.000000,0.00
US900123CP36,17.02.2028,3034,USD,93.035764,6.38,0.000000,0.00
US900123CQ19,24.10.2028,3284,USD,97.593056,6.49,0.000000,0.00
US900123CT57,26.04.2029,3468,USD,0.000000,0.00,0.000000,0.00
US900123AL40,15.01.2030,3732,USD,140.197569,6.81,0.000000,0.00
US900123AT75,14.02.2034,5223,USD,110.944444,6.96,0.000000,0.00
US900123AY60,17.03.2036,5985,USD,99.332986,7.02,0.000000,0.00
US900123BB58,05.03.2038,6703,USD,103.617361,7.00,0.000000,0.00
US900123BG46,30.05.2040,7520,USD,99.325000,7.07,0.000000,0.00
US900123BJ84,14.01.2041,7749,USD,91.033333,6.97,0.000000,0.00
US900123CB40,16.04.2043,8571,USD,79.962500,6.58,0.000000,0.00
US900123CG37,17.02.2045,9244,USD,95.731597,7.10,0.000000,0.00
US900123CM05,11.05.2047,10057,USD,88.717361,6.89,0.000000,0.00
XS1843443356,31.03.2025,1981,EUR,105.541325,4.02,0.000000,0.00
XS1629918415,14.06.2025,2056,EUR,97.957650,3.90,0.000000,0.00
XS1909184753,16.02.2026,2303,EUR,108.193630,4.35,0.000000,0.00
