Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CF53,22.03.2024,2577,USD,102.805556,5.71,106.385417,5.11
US900123AW05,05.02.2025,2897,USD,110.053125,5.86,113.525556,5.36
US900123CJ75,14.04.2026,3330,USD,90.504167,5.84,93.938194,5.34
US900123CK49,09.10.2026,3508,USD,94.186458,5.95,97.629167,5.47
US900123CL22,25.03.2027,3675,USD,100.55,6.01,103.783333,5.6
US900123AL40,15.01.2030,4702,USD,151.550347,6.18,155.215278,5.88
US900123AT75,14.02.2034,6193,USD,116.15,6.46,119.761111,6.15
US900123AY60,17.03.2036,6955,USD,106.776042,6.54,110.371528,6.23
US900123BB58,05.03.2038,7673,USD,111.314583,6.56,111.165278,6.29
US900123BG46,30.05.2040,8490,USD,103.975,6.56,107.56875,6.28
US900123BJ84,14.01.2041,8719,USD,94.425,6.53,98.008333,6.23
US900123CB40,16.04.2043,9541,USD,82.966667,6.37,86.534375,6.05
US900123CG37,17.02.2045,10214,USD,101.526042,6.53,105.118056,6.26
