Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CF53,22.03.2024,2823,USD,110.299306,4.4,114.193056,3.86
US900123AW05,05.02.2025,3143,USD,123.7,4.44,127.634375,3.97
US900123CJ75,14.04.2026,3576,USD,99.635417,4.41,103.491667,3.94
US900123CK49,09.10.2026,3754,USD,104.489583,4.51,108.111458,4.09
US900123AL40,15.01.2030,4948,USD,176.159722,4.74,180.206597,4.47
US900123AT75,14.02.2034,6439,USD,134.25,5.26,138.2,4.99
US900123AY60,17.03.2036,7201,USD,120.197917,5.36,124.119792,5.09
US900123BB58,05.03.2038,7919,USD,126.045833,5.38,129.977083,5.13
US900123BG46,30.05.2040,8736,USD,118.54375,5.4,122.4625,5.16
US900123BJ84,14.01.2041,8965,USD,111.0,5.39,114.98,5.13
US900123CB40,16.04.2043,9787,USD,95.238542,5.28,99.110417,5.01
US900123CG37,17.02.2045,10460,USD,120.179167,5.4,124.094792,5.18
