Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CF53,22.03.2024,2824,USD,109.533333,4.51,113.33125,3.97
US900123AW05,05.02.2025,3144,USD,122.429514,4.6,126.240972,4.13
US900123CJ75,14.04.2026,3577,USD,98.623611,4.54,102.409028,4.06
US900123CK49,09.10.2026,3755,USD,103.226042,4.66,106.766667,4.24
US900123AL40,15.01.2030,4949,USD,175.126736,4.81,178.975694,4.55
US900123AT75,14.02.2034,6440,USD,133.227778,5.33,137.044444,5.06
US900123AY60,17.03.2036,7202,USD,118.928819,5.46,122.736111,5.18
US900123BB58,05.03.2038,7920,USD,125.025694,5.45,128.836111,5.2
US900123BG46,30.05.2040,8737,USD,116.775,5.52,120.58125,5.27
US900123BJ84,14.01.2041,8966,USD,109.233333,5.51,113.033333,5.25
US900123CB40,16.04.2043,9788,USD,93.475,5.41,97.265625,5.13
US900123CG37,17.02.2045,10461,USD,118.660764,5.49,122.465972,5.26
