Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CR91,23.12.2023,512,USD,98.665,8.84,101.535417,6.67
US900123CF53,22.03.2024,602,USD,95.158472,10.38,98.036389,8.43
US900123CV04,10.08.2024,743,USD,95.380972,10.61,98.293889,8.96
US900123CW86,14.11.2024,839,USD,90.996667,10.71,93.913333,9.21
US900123AW05,05.02.2025,922,USD,96.334583,10.73,99.286042,9.36
US900123CX69,13.03.2025,958,USD,87.095556,10.74,90.060972,9.34
US900123CZ18,14.10.2025,1173,USD,90.319375,10.71,93.2825,9.56
US900123DB31,26.01.2026,1277,USD,82.889583,10.77,85.799167,9.68
US900123CJ75,14.04.2026,1355,USD,81.689583,10.78,84.695,9.68
US900123CK49,09.10.2026,1533,USD,81.879583,10.81,84.830208,9.83
US900123CL22,25.03.2027,1700,USD,84.446667,10.92,87.476667,10.01
USM88269US88,24.09.2027,1883,USD,95.196111,10.59,98.227778,9.81
US900123CP36,17.02.2028,2029,USD,78.74625,10.89,81.738958,10.07
US900123CQ19,24.10.2028,2279,USD,80.036319,10.99,83.037361,10.24
US900123CT57,26.04.2029,2463,USD,85.989792,11.04,89.073333,10.34
US900123AL40,15.01.2030,2727,USD,105.291806,10.91,108.910764,10.24
US900123CY43,13.03.2030,2784,USD,72.973333,10.96,76.057083,10.24
US900123DA57,15.01.2031,3092,USD,72.711389,11.04,75.690972,10.39
US900123DD96,20.09.2033,4071,USD,73.609167,11.04,76.643333,10.47
US900123AT75,14.02.2034,4218,USD,87.456667,10.45,90.563333,9.94
US900123AY60,17.03.2036,4980,USD,75.240833,10.73,78.488125,10.18
US900123BB58,05.03.2038,5698,USD,77.69,10.58,80.830417,10.1
US900123BG46,30.05.2040,6515,USD,70.22625,10.65,73.5325,10.13
US900123BJ84,14.01.2041,6744,USD,63.5,10.56,66.58,10.05
US900123CB40,16.04.2043,7566,USD,59.304792,9.59,62.285417,9.11
US900123CG37,17.02.2045,8239,USD,69.11125,10.6,72.186458,10.13
US900123CM05,11.05.2047,9052,USD,61.215833,10.22,64.19375,9.74
XS1843443356,31.03.2025,976,EUR,93.480548,8.07,96.561233,6.73
XS1629918415,14.06.2025,1051,EUR,88.410685,8.08,91.506301,6.78
XS1909184753,16.02.2026,1298,EUR,92.972192,8.33,96.169178,7.23
XS2361850527,08.07.2027,1805,EUR,83.341712,8.73,86.509658,7.85
