Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CR91,23.12.2023,1114,USD,110.087361,4.81,113.067917,3.82
US900123CF53,22.03.2024,1204,USD,104.543000,4.63,106.796889,3.92
US900123CV04,10.08.2024,1345,USD,106.864833,4.89,109.880389,4.04
US900123CW86,14.11.2024,1441,USD,102.624111,4.95,105.391333,4.20
US900123AW05,05.02.2025,1524,USD,111.060847,5.05,113.927792,4.34
US900123CX69,13.03.2025,1560,USD,98.411250,4.92,101.258472,4.18
US900123CZ18,14.10.2025,1775,USD,106.483417,5.06,109.519250,4.39
US900123CJ75,14.04.2026,1957,USD,96.714278,5.08,99.706500,4.45
US900123CK49,09.10.2026,2135,USD,99.184792,5.19,102.143958,4.61
US900123CL22,25.03.2027,2302,USD,104.461000,5.37,107.427667,4.84
US900123CP36,17.02.2028,2631,USD,99.627264,5.45,102.554208,4.96
US900123CQ19,24.10.2028,2881,USD,104.003556,5.60,107.036611,5.14
US900123CT57,26.04.2029,3065,USD,112.648861,5.82,115.828583,5.39
US900123AL40,15.01.2030,3329,USD,146.199069,5.90,149.866014,5.50
US900123CY43,13.03.2030,3386,USD,98.025250,5.69,101.088583,5.27
US900123DA57,15.01.2031,3694,USD,100.267056,5.92,103.263167,5.54
US900123AT75,14.02.2034,4820,USD,117.792444,6.27,121.131333,5.94
US900123AY60,17.03.2036,5582,USD,105.970486,6.41,109.351875,6.08
US900123BB58,05.03.2038,6300,USD,109.842361,6.47,113.317917,6.16
US900123BG46,30.05.2040,7117,USD,102.442000,6.53,105.797000,6.24
US900123BJ84,14.01.2041,7346,USD,96.749333,6.50,100.021000,6.21
US900123CB40,16.04.2043,8168,USD,83.708000,6.30,86.912167,6.00
US900123CG37,17.02.2045,8841,USD,101.730097,6.64,104.888708,6.39
US900123CM05,11.05.2047,9654,USD,90.582361,6.53,93.956250,6.25
XS1843443356,31.03.2025,1578,EUR,105.871466,3.92,109.227151,3.10
XS1629918415,14.06.2025,1653,EUR,99.555411,3.73,102.961027,2.92
XS1909184753,16.02.2026,1900,EUR,109.081634,4.12,112.373464,3.45
