Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CR91,23.12.2023,618,USD,103.118417,6.68,104.940972,5.58
US900123CF53,22.03.2024,708,USD,97.971389,7.08,99.910278,6.03
US900123CV04,10.08.2024,849,USD,98.894889,7.41,100.837444,6.52
US900123CW86,14.11.2024,945,USD,97.884333,7.52,99.826556,6.7
US900123AW05,05.02.2025,1028,USD,100.743542,7.64,102.642486,6.91
US900123CX69,13.03.2025,1064,USD,92.125972,7.45,94.081194,6.68
US900123CZ18,14.10.2025,1279,USD,95.624,7.83,97.586833,7.19
US900123DB31,26.01.2026,1383,USD,91.241167,7.78,93.168944,7.18
US900123CJ75,14.04.2026,1461,USD,88.196,7.74,90.170222,7.14
US900123CK49,09.10.2026,1639,USD,88.266708,8.06,90.210875,7.52
US900123CL22,25.03.2027,1806,USD,91.276667,8.26,93.223333,7.77
USM88269US88,24.09.2027,1989,USD,101.407778,8.38,103.284333,7.97
US900123CP36,17.02.2028,2135,USD,86.263458,8.32,88.230403,7.87
US900123CQ19,24.10.2028,2385,USD,91.401361,8.45,93.491417,8.02
US900123CT57,26.04.2029,2569,USD,98.518333,8.59,100.633056,8.2
US900123AL40,15.01.2030,2833,USD,121.347764,8.57,124.217708,8.13
US900123CY43,13.03.2030,2890,USD,82.116083,8.48,84.239417,8.07
US900123DA57,15.01.2031,3198,USD,85.297972,8.62,87.382083,8.25
US900123DD96,20.09.2033,4177,USD,84.819333,8.68,86.848556,8.38
US900123AT75,14.02.2034,4324,USD,98.193333,8.42,100.614222,8.11
US900123AY60,17.03.2036,5086,USD,86.250625,8.66,88.677014,8.34
US900123BB58,05.03.2038,5804,USD,88.880417,8.64,91.563972,8.31
US900123BG46,30.05.2040,6621,USD,85.4125,8.63,87.9025,8.33
US900123BJ84,14.01.2041,6850,USD,76.716,8.7,79.105667,8.4
US900123CB40,16.04.2043,7672,USD,70.049417,8.11,69.873083,7.82
US900123CG37,17.02.2045,8345,USD,80.564958,8.7,82.881569,8.44
US900123CM05,11.05.2047,9158,USD,73.87775,8.53,76.156639,8.25
XS1843443356,31.03.2025,1082,EUR,98.908397,5.1,101.031425,4.34
XS1629918415,14.06.2025,1157,EUR,97.493849,5.07,99.850274,4.25
XS1909184753,16.02.2026,1404,EUR,98.942055,5.75,101.310534,5.07
XS2361850527,08.07.2027,1911,EUR,95.175164,6.25,97.416082,5.74
