Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CF53,22.03.2024,2856,USD,106.538194,4.89,110.368056,4.34
US900123AW05,05.02.2025,3176,USD,119.044444,4.98,122.646875,4.53
US900123CJ75,14.04.2026,3609,USD,95.757639,4.86,99.316667,4.41
US900123CK49,09.10.2026,3787,USD,99.655357,5.0,103.213393,4.57
US900123AL40,15.01.2030,4981,USD,170.854167,5.06,174.769097,4.79
US900123AT75,14.02.2034,6472,USD,128.788889,5.62,132.65,5.34
US900123AY60,17.03.2036,7234,USD,114.836806,5.73,118.682292,5.44
US900123BB58,05.03.2038,7952,USD,120.401389,5.73,124.252083,5.47
US900123BG46,30.05.2040,8769,USD,116.06875,5.76,116.5375,5.5
US900123BJ84,14.01.2041,8998,USD,105.216667,5.77,109.05,5.5
US900123CB40,16.04.2043,9820,USD,89.055208,5.72,92.872917,5.43
US900123CG37,17.02.2045,10493,USD,113.840278,5.76,117.432292,5.54
