Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CF53,22.03.2024,2927,USD,108.545139,4.87,112.375,4.33
US900123AW05,05.02.2025,3247,USD,117.860417,4.98,121.462847,4.54
US900123CJ75,14.04.2026,3680,USD,96.30625,4.95,99.865278,4.5
US900123CK49,09.10.2026,3858,USD,99.092857,4.95,102.400893,4.56
US900123AL40,15.01.2030,5052,USD,168.545139,5.11,172.460069,4.84
US900123AT75,14.02.2034,6543,USD,126.983333,5.65,130.844444,5.37
US900123AY60,17.03.2036,7305,USD,113.75,5.71,117.595486,5.43
US900123BB58,05.03.2038,8023,USD,118.991667,5.74,122.842361,5.48
US900123BG46,30.05.2040,8840,USD,114.75625,5.77,118.6,5.51
US900123BJ84,14.01.2041,9069,USD,104.55,5.73,108.383333,5.46
US900123CB40,16.04.2043,9891,USD,91.044792,5.67,94.8625,5.39
US900123CG37,17.02.2045,10564,USD,114.302083,5.65,118.144097,5.42
