Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CF53,22.03.2024,3297,USD,111.481250,4.56,115.061111,4.11
US900123AW05,05.02.2025,3617,USD,121.528472,4.72,125.130903,4.33
US900123AL40,15.01.2030,5422,USD,174.163194,4.94,178.328125,4.68
US900123AT75,14.02.2034,6913,USD,133.394444,5.25,137.255556,4.99
US900123AY60,17.03.2036,7675,USD,123.361111,5.29,123.769097,5.03
US900123BB58,05.03.2038,8393,USD,125.911111,5.30,129.761806,5.06
US900123BG46,30.05.2040,9210,USD,121.181250,5.35,125.025000,5.12
US900123BJ84,14.01.2041,9439,USD,110.483333,5.32,114.316667,5.07
US900123CB40,16.04.2043,10261,USD,96.740625,5.23,100.558333,4.97
US900123CG37,17.02.2045,10934,USD,118.978472,5.37,122.820486,5.16
