KÃ½ymet AdÃ½,Vade,Vadeye Kalan GÃ¼n,DÃ¶viz,AlÃ½Ã¾ FiyatÃ½,AlÃ½Ã¾ OranÃ½,SatÃ½Ã¾ FiyatÃ½,SatÃ½Ã¾ OranÃ½
US900123CR91,23.12.2023,947,USD,109.498417,4.54,111.833972,3.65
US900123CF53,22.03.2024,1037,USD,103.193389,4.88,105.512278,4.04
US900123CV04,10.08.2024,1178,USD,105.254889,5.16,107.590444,4.41
US900123CW86,14.11.2024,1274,USD,101.524333,5.15,103.866556,4.43
US900123AW05,05.02.2025,1357,USD,108.756042,5.38,111.002986,4.76
US900123CX69,13.03.2025,1393,USD,97.155972,5.31,99.498194,4.64
US900123CZ18,14.10.2025,1608,USD,103.7765,5.56,106.122333,4.98
US900123DB31,26.01.2026,1712,USD,98.345167,5.52,100.717944,4.95
US900123CJ75,14.04.2026,1790,USD,94.744,5.59,97.066222,5.04
US900123CK49,09.10.2026,1968,USD,96.794208,5.69,99.018375,5.22
US900123CL22,25.03.2027,2135,USD,101.309667,5.92,103.596333,5.47
US900123CP36,17.02.2028,2464,USD,96.414958,6.02,98.771903,5.59
US900123CQ19,24.10.2028,2714,USD,99.788361,6.24,102.156417,5.85
US900123CT57,26.04.2029,2898,USD,107.410333,6.5,109.825056,6.13
US900123AL40,15.01.2030,3162,USD,139.617264,6.45,142.329208,6.13
US900123CY43,13.03.2030,3219,USD,93.331083,6.4,95.839417,6.02
US900123DA57,15.01.2031,3527,USD,98.080667,6.61,100.501778,6.28
US900123AT75,14.02.2034,4653,USD,111.830333,6.84,114.299222,6.58
US900123AY60,17.03.2036,5415,USD,99.811125,7.03,102.392514,6.75
US900123BB58,05.03.2038,6133,USD,103.414417,7.05,106.039972,6.8
US900123BG46,30.05.2040,6950,USD,99.0335,7.15,101.7085,6.9
US900123BJ84,14.01.2041,7179,USD,90.082,7.15,92.633667,6.89
US900123CB40,16.04.2043,8001,USD,77.756417,6.9,80.160583,6.65
US900123CG37,17.02.2045,8674,USD,93.845458,7.33,96.259069,7.11
US900123CM05,11.05.2047,9487,USD,82.90975,7.23,85.298639,7.0
XS1843443356,31.03.2025,1411,EUR,103.945562,3.69,106.336247,3.05
XS1629918415,14.06.2025,1486,EUR,101.298397,3.71,103.809014,3.05
XS1909184753,16.02.2026,1733,EUR,105.109932,4.3,107.516918,3.76
