Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CR91,23.12.2023,1586,USD,104.197917,6.43,105.588194,6.08
US900123CF53,22.03.2024,1676,USD,99.663889,6.44,100.995833,6.1
US900123CV04,10.08.2024,1817,USD,99.755556,6.57,101.190833,6.24
US900123AW05,05.02.2025,1996,USD,103.107292,6.75,104.548264,6.45
US900123CJ75,14.04.2026,2429,USD,88.6875,6.66,89.961111,6.41
US900123CK49,09.10.2026,2607,USD,91.223958,6.76,92.501042,6.53
US900123CL22,25.03.2027,2774,USD,97.216667,6.89,98.65,6.64
US900123CP36,17.02.2028,3103,USD,88.842708,6.89,90.271181,6.65
US900123CQ19,24.10.2028,3353,USD,96.023611,7.01,97.457639,6.8
US900123CT57,26.04.2029,3537,USD,106.582639,7.32,107.975,7.13
US900123AL40,15.01.2030,3801,USD,134.204514,7.29,136.220486,7.06
US900123AY60,17.03.2036,6054,USD,97.971875,7.4,99.910069,7.19
US900123BB58,05.03.2038,6772,USD,102.022917,7.38,103.763194,7.21
US900123BG46,30.05.2040,7589,USD,94.0,7.46,96.0375,7.27
US900123BJ84,14.01.2041,7818,USD,85.4,7.43,87.033333,7.26
US900123CB40,16.04.2043,8640,USD,77.729167,6.95,79.40625,6.78
US900123CG37,17.02.2045,9313,USD,90.205208,7.5,91.992014,7.33
US900123CM05,11.05.2047,10126,USD,83.38125,7.29,85.213194,7.11
XS1843443356,31.03.2025,2050,EUR,102.594399,4.46,104.019672,4.17
XS1629918415,14.06.2025,2125,EUR,95.394945,4.28,96.912705,3.97
XS1909184753,16.02.2026,2372,EUR,103.935616,4.96,105.36411,4.7
