Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CR91,23.12.2023,569,USD,102.257083,7.90,104.579639,6.35
US900123CF53,22.03.2024,659,USD,96.210056,8.74,98.636944,7.28
US900123CV04,10.08.2024,800,USD,97.019556,8.88,99.448111,7.66
US900123CW86,14.11.2024,896,USD,92.926000,9.01,95.360222,7.88
US900123AW05,05.02.2025,979,USD,98.530875,9.03,100.977819,8.01
US900123CX69,13.03.2025,1015,USD,89.661639,8.91,92.228861,7.82
US900123CZ18,14.10.2025,1230,USD,92.960000,9.15,95.348833,8.31
US900123DB31,26.01.2026,1334,USD,88.210500,9.17,90.750278,8.30
US900123CJ75,14.04.2026,1412,USD,85.108667,9.08,87.692889,8.23
US900123CK49,09.10.2026,1590,USD,85.605708,9.16,88.162875,8.40
US900123CL22,25.03.2027,1757,USD,88.625667,9.27,91.187333,8.58
USM88269US88,24.09.2027,1940,USD,99.031444,9.22,101.492000,8.65
US900123CP36,17.02.2028,2086,USD,83.709792,9.20,86.289736,8.56
US900123CQ19,24.10.2028,2336,USD,85.709528,9.27,88.287583,8.70
US900123CT57,26.04.2029,2520,USD,91.940500,9.39,94.552222,8.86
US900123AL40,15.01.2030,2784,USD,118.017097,9.35,121.301042,8.82
US900123CY43,13.03.2030,2841,USD,79.167083,9.28,81.775417,8.75
US900123DA57,15.01.2031,3149,USD,82.070306,9.42,84.641417,8.94
US900123DC14,26.06.2031,3311,USD,0.000000,0.00,0.000000,0.00
US900123DD96,20.09.2033,4128,USD,81.295000,9.41,83.881222,9.00
US900123AT75,14.02.2034,4275,USD,95.528000,8.96,98.541889,8.54
US900123AY60,17.03.2036,5037,USD,82.467292,9.35,85.248681,8.95
US900123BB58,05.03.2038,5755,USD,85.270083,9.26,88.432639,8.84
US900123BG46,30.05.2040,6572,USD,77.569500,9.35,80.532500,8.96
US900123BJ84,14.01.2041,6801,USD,73.472000,9.28,76.358667,8.88
US900123CB40,16.04.2043,7623,USD,64.353917,8.66,66.973083,8.30
US900123CG37,17.02.2045,8296,USD,76.509292,9.34,79.304903,8.98
US900123CM05,11.05.2047,9109,USD,67.885417,9.05,70.524306,8.70
XS1843443356,31.03.2025,1033,EUR,96.562288,6.30,99.145973,5.28
XS1629918415,14.06.2025,1108,EUR,94.918151,6.31,97.741767,5.24
XS1909184753,16.02.2026,1355,EUR,96.279137,6.83,99.106123,5.95
XS2361850527,08.07.2027,1862,EUR,91.703493,7.34,94.558438,6.62
