Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CR91,23.12.2023,1046,USD,110.222528,3.80,111.987806,3.20
US900123CF53,22.03.2024,1136,USD,107.386167,3.96,109.358111,3.32
US900123CV04,10.08.2024,1277,USD,107.281000,4.10,109.236278,3.53
US900123CW86,14.11.2024,1373,USD,106.483778,4.11,108.434889,3.57
US900123AW05,05.02.2025,1456,USD,111.663431,4.19,113.629403,3.70
US900123CX69,13.03.2025,1492,USD,102.081417,4.16,104.055028,3.64
US900123CZ18,14.10.2025,1707,USD,110.245167,4.42,112.365583,3.94
US900123DB31,26.01.2026,1811,USD,101.895722,4.36,103.277111,4.06
US900123CJ75,14.04.2026,1889,USD,100.771444,4.38,102.765056,3.95
US900123CK49,09.10.2026,2067,USD,103.143542,4.57,105.095625,4.19
US900123CL22,25.03.2027,2234,USD,108.710000,4.77,110.898333,4.38
US900123CP36,17.02.2028,2563,USD,103.611847,4.93,105.755319,4.58
US900123CQ19,24.10.2028,2813,USD,108.273472,5.10,110.452500,4.77
US900123CT57,26.04.2029,2997,USD,117.709778,5.27,120.052139,4.96
US900123AL40,15.01.2030,3261,USD,146.400653,5.38,149.136625,5.08
US900123CY43,13.03.2030,3318,USD,101.499750,5.34,104.028917,4.99
US900123DA57,15.01.2031,3626,USD,103.782889,5.59,106.300944,5.27
US900123DC14,26.06.2031,3788,USD,0.000000,0.00,0.000000,0.00
US900123AT75,14.02.2034,4752,USD,121.914111,5.99,124.483556,5.74
US900123AY60,17.03.2036,5514,USD,109.776903,6.15,112.295097,5.91
US900123BB58,05.03.2038,6232,USD,113.433528,6.26,115.983806,6.04
US900123BG46,30.05.2040,7049,USD,105.418500,6.38,108.151000,6.14
US900123BJ84,14.01.2041,7278,USD,96.577333,6.34,99.110667,6.12
US900123CB40,16.04.2043,8100,USD,86.358750,6.14,88.755833,5.92
US900123CG37,17.02.2045,8773,USD,104.388681,6.52,106.835486,6.33
US900123CM05,11.05.2047,9586,USD,93.401528,6.38,95.833472,6.18
XS1843443356,31.03.2025,1510,EUR,109.457110,3.19,111.657452,2.65
XS1629918415,14.06.2025,1585,EUR,102.292890,3.21,104.510699,2.67
XS1909184753,16.02.2026,1832,EUR,113.242754,3.41,115.506169,2.95
