Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CF53,22.03.2024,3357,USD,112.256944,4.35,116.304861,3.86
US900123AW05,05.02.2025,3677,USD,126.466319,4.48,131.027778,4.0
US900123AL40,15.01.2030,5482,USD,181.588542,4.76,186.1875,4.47
US900123AT75,14.02.2034,6973,USD,139.288889,5.04,143.855556,4.75
US900123AY60,17.03.2036,7735,USD,124.946181,5.1,129.503472,4.81
US900123BB58,05.03.2038,8453,USD,131.307639,5.12,135.868056,4.84
US900123BG46,30.05.2040,9270,USD,123.2875,5.15,127.84375,4.88
US900123BJ84,14.01.2041,9499,USD,114.966667,5.16,116.266667,4.89
US900123CB40,16.04.2043,10321,USD,98.164583,5.08,102.205208,4.81
US900123CG37,17.02.2045,10994,USD,124.668403,5.17,128.973611,4.94
