Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CF53,22.03.2024,2051,USD,91.080167,8.26,94.644056,7.44
US900123AW05,05.02.2025,2371,USD,95.458431,8.32,99.040375,7.6
US900123CJ75,14.04.2026,2804,USD,79.578444,8.12,83.125667,7.42
US900123CK49,09.10.2026,2982,USD,81.837542,8.25,85.391708,7.59
US900123CL22,25.03.2027,3149,USD,88.083,8.33,91.649667,7.72
US900123CP36,17.02.2028,3478,USD,82.830931,8.2,85.387875,7.77
US900123CQ19,24.10.2028,3728,USD,86.882472,8.32,90.450528,7.77
US900123AL40,15.01.2030,4176,USD,125.779653,8.43,129.911597,7.96
US900123AT75,14.02.2034,5667,USD,99.701111,8.49,103.54,8.05
US900123AY60,17.03.2036,6429,USD,87.163903,8.61,90.990292,8.15
US900123BB58,05.03.2038,7147,USD,90.812528,8.56,94.893083,8.1
US900123BG46,30.05.2040,7964,USD,83.5705,8.56,87.6455,8.1
US900123BJ84,14.01.2041,8193,USD,75.508333,8.51,79.325,8.05
US900123CB40,16.04.2043,9015,USD,68.44375,7.96,72.247917,7.5
US900123CG37,17.02.2045,9688,USD,82.821681,8.58,86.645292,8.17
US900123CM05,11.05.2047,10501,USD,72.891528,8.39,76.705417,7.95
XS1629918415,14.06.2025,2500,EUR,86.009534,5.88,89.695151,5.17
