Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CF53,22.03.2024,2647,USD,99.937500,6.01,103.413333,5.43
US900123AW05,05.02.2025,2967,USD,110.556597,6.15,114.179514,5.63
US900123CJ75,14.04.2026,3400,USD,87.432778,6.16,91.003611,5.63
US900123CK49,09.10.2026,3578,USD,91.368542,6.20,94.949792,5.70
US900123AL40,15.01.2030,4772,USD,152.678819,6.44,156.376736,6.14
US900123AT75,14.02.2034,6263,USD,114.974444,6.79,118.607778,6.48
US900123AY60,17.03.2036,7025,USD,102.314236,6.83,105.928819,6.51
US900123BB58,05.03.2038,7743,USD,106.154861,6.89,109.775694,6.59
US900123BG46,30.05.2040,8560,USD,98.912500,6.88,102.525000,6.58
US900123BJ84,14.01.2041,8789,USD,92.633333,6.85,96.233333,6.54
US900123CB40,16.04.2043,9611,USD,79.023750,6.64,82.605000,6.32
US900123CG37,17.02.2045,10284,USD,99.300347,6.87,102.910764,6.58
