Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CF53,22.03.2024,2719,USD,107.303472,4.63,110.851389,4.10
US900123AW05,05.02.2025,3039,USD,119.352083,4.73,122.913542,4.27
US900123CJ75,14.04.2026,3472,USD,99.089583,4.64,102.625000,4.19
US900123CK49,09.10.2026,3650,USD,101.277083,4.72,104.807708,4.29
US900123AL40,15.01.2030,4844,USD,168.336806,5.04,172.185764,4.77
US900123AT75,14.02.2034,6335,USD,129.666667,5.45,133.233333,5.19
US900123AY60,17.03.2036,7097,USD,116.108333,5.55,119.665625,5.29
US900123BB58,05.03.2038,7815,USD,122.275000,5.52,125.835417,5.28
US900123BG46,30.05.2040,8632,USD,118.106250,5.55,121.662500,5.32
US900123BJ84,14.01.2041,8861,USD,107.100000,5.57,110.650000,5.32
US900123CB40,16.04.2043,9683,USD,94.019792,5.48,97.560417,5.21
US900123CG37,17.02.2045,10356,USD,116.643750,5.53,120.198958,5.31
