Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CR91,23.12.2023,1188,USD,103.868222,6.52,106.688500,5.58
US900123CF53,22.03.2024,1278,USD,100.516028,6.51,99.682972,5.86
US900123CV04,10.08.2024,1419,USD,99.160194,6.81,101.885472,6.02
US900123CW86,14.11.2024,1515,USD,97.692556,6.80,100.418667,6.04
US900123AW05,05.02.2025,1598,USD,103.003361,6.82,105.809333,6.10
US900123CX69,13.03.2025,1634,USD,91.079444,6.61,93.878056,5.86
US900123CJ75,14.04.2026,2031,USD,90.596472,6.71,93.445083,6.06
US900123CK49,09.10.2026,2209,USD,92.537750,6.85,95.174833,6.29
US900123CL22,25.03.2027,2376,USD,97.563333,7.04,100.376667,6.49
US900123CP36,17.02.2028,2705,USD,90.111028,6.94,92.914500,6.43
US900123CQ19,24.10.2028,2955,USD,96.539042,7.11,99.338069,6.64
US900123CT57,26.04.2029,3139,USD,104.718181,7.36,107.665542,6.91
US900123AL40,15.01.2030,3403,USD,131.805083,7.41,135.221056,6.99
US900123CY43,13.03.2030,3460,USD,87.509667,7.10,90.578833,6.63
US900123AT75,14.02.2034,4894,USD,104.096222,7.60,107.235667,7.25
US900123AY60,17.03.2036,5656,USD,92.503389,7.72,95.636583,7.36
US900123BB58,05.03.2038,6374,USD,95.504222,7.76,98.664500,7.42
US900123BG46,30.05.2040,7191,USD,91.488250,7.81,94.800750,7.46
US900123BJ84,14.01.2041,7420,USD,83.045667,7.78,86.334000,7.42
US900123CB40,16.04.2043,8242,USD,74.850958,7.37,78.088042,7.01
US900123CG37,17.02.2045,8915,USD,86.545694,7.94,89.772500,7.61
US900123CM05,11.05.2047,9728,USD,79.164389,7.80,82.376333,7.47
XS1843443356,31.03.2025,1652,EUR,98.311795,5.62,101.532137,4.79
XS1629918415,14.06.2025,1727,EUR,91.255507,5.62,94.518315,4.79
XS1909184753,16.02.2026,1974,EUR,100.416268,5.78,103.399683,5.13
