Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CF53,22.03.2024,3019,USD,104.591667,5.26,108.171528,4.75
US900123AW05,05.02.2025,3339,USD,116.933681,5.38,120.536111,4.93
US900123CJ75,14.04.2026,3772,USD,91.481944,5.43,95.040972,4.97
US900123AL40,15.01.2030,5144,USD,165.230903,5.62,169.145833,5.34
US900123AT75,14.02.2034,6635,USD,124.211111,6.03,128.072222,5.74
US900123AY60,17.03.2036,7397,USD,110.449653,6.11,114.295139,5.82
US900123BB58,05.03.2038,8115,USD,115.534028,6.13,119.384722,5.85
US900123BG46,30.05.2040,8932,USD,107.8,6.15,111.64375,5.88
US900123BJ84,14.01.2041,9161,USD,101.283333,6.1,105.116667,5.81
US900123CB40,16.04.2043,9983,USD,84.8125,6.08,88.630208,5.77
US900123CG37,17.02.2045,10656,USD,110.189931,6.04,114.031944,5.79
