Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CR91,23.12.2023,641,USD,102.014361,7.10,104.419639,5.67
US900123CF53,22.03.2024,731,USD,96.854000,7.47,99.405944,6.09
US900123CV04,10.08.2024,872,USD,97.901833,7.67,100.439111,6.50
US900123CW86,14.11.2024,968,USD,97.050111,7.70,99.466222,6.67
US900123AW05,05.02.2025,1051,USD,99.794847,7.83,102.218819,6.90
US900123CX69,13.03.2025,1087,USD,91.095250,7.70,93.518861,6.74
US900123CZ18,14.10.2025,1302,USD,98.073917,7.92,100.494333,7.13
US900123DB31,26.01.2026,1406,USD,90.317889,7.95,92.777278,7.16
US900123CJ75,14.04.2026,1484,USD,89.140278,7.98,91.701889,7.19
US900123CK49,09.10.2026,1662,USD,89.435292,8.30,91.977375,7.59
US900123CL22,25.03.2027,1829,USD,93.116000,8.45,95.782333,7.76
US900123CP36,17.02.2028,2158,USD,85.697264,8.35,88.385736,7.73
US900123CQ19,24.10.2028,2408,USD,90.651056,8.51,93.333083,7.95
US900123CT57,26.04.2029,2592,USD,97.474361,8.70,100.171722,8.18
US900123AL40,15.01.2030,2856,USD,119.812069,8.72,123.098042,8.21
US900123CY43,13.03.2030,2913,USD,81.409250,8.53,84.128417,8.01
US900123DA57,15.01.2031,3221,USD,84.356361,8.71,86.919417,8.25
US900123DC14,26.06.2031,3383,USD,0.000000,0.00,0.000000,0.00
US900123DD96,20.09.2033,4200,USD,83.918111,8.75,86.864222,8.31
US900123AT75,14.02.2034,4347,USD,97.044444,8.51,99.901889,8.13
US900123AY60,17.03.2036,5109,USD,85.538486,8.69,88.386681,8.31
US900123BB58,05.03.2038,5827,USD,87.830361,8.72,90.950639,8.33
US900123BG46,30.05.2040,6644,USD,82.722000,8.92,85.711500,8.54
US900123BJ84,14.01.2041,6873,USD,75.848333,8.77,78.681667,8.40
US900123CB40,16.04.2043,7695,USD,70.547500,8.00,73.302583,7.65
US900123CG37,17.02.2045,8368,USD,79.816097,8.74,82.884903,8.38
US900123CM05,11.05.2047,9181,USD,73.341361,8.55,76.086306,8.21
XS1843443356,31.03.2025,1105,EUR,102.713959,5.28,105.414301,4.31
XS1629918415,14.06.2025,1180,EUR,96.529055,5.31,99.356863,4.32
XS1909184753,16.02.2026,1427,EUR,98.277384,5.84,101.120877,5.02
XS2361850527,08.07.2027,1934,EUR,94.062479,6.43,96.760452,5.80
