Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CR91,23.12.2023,1872,USD,100.252944,7.25,101.893222,6.87
US900123CF53,22.03.2024,1962,USD,94.300750,7.21,96.432694,6.72
US900123AW05,05.02.2025,2282,USD,101.748722,7.40,104.014694,6.95
US900123CJ75,14.04.2026,2715,USD,83.014528,7.30,85.138139,6.89
US900123CK49,09.10.2026,2893,USD,85.473167,7.39,87.600250,7.01
US900123CL22,25.03.2027,3060,USD,91.578000,7.48,93.711333,7.13
US900123CP36,17.02.2028,3389,USD,86.372889,7.35,88.501361,7.00
US900123CQ19,24.10.2028,3639,USD,90.412181,7.54,92.546208,7.22
US900123AL40,15.01.2030,4087,USD,134.636444,7.70,137.552417,7.38
US900123AT75,14.02.2034,5578,USD,103.020444,7.86,105.539889,7.59
US900123AY60,17.03.2036,6340,USD,91.562861,7.88,94.076056,7.60
US900123BB58,05.03.2038,7058,USD,95.146611,7.87,97.661889,7.61
US900123BG46,30.05.2040,7875,USD,90.930750,7.92,93.443250,7.66
US900123BJ84,14.01.2041,8104,USD,82.379333,7.87,84.762667,7.61
US900123CB40,16.04.2043,8926,USD,72.171375,7.37,74.548458,7.11
US900123CG37,17.02.2045,9599,USD,87.384222,7.90,89.771028,7.67
US900123CM05,11.05.2047,10412,USD,79.881111,7.76,82.263056,7.51
XS1629918415,14.06.2025,2411,EUR,92.112000,4.91,94.479808,4.47
