Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CF53,22.03.2024,3066,USD,106.856944,4.83,110.420833,4.35
US900123AW05,05.02.2025,3386,USD,119.741319,4.93,123.323264,4.51
US900123CJ75,14.04.2026,3819,USD,94.688889,4.93,98.236111,4.49
US900123AL40,15.01.2030,5191,USD,168.963542,5.27,172.845486,5.00
US900123AT75,14.02.2034,6682,USD,128.438889,5.64,132.277778,5.36
US900123AY60,17.03.2036,7444,USD,114.571181,5.72,118.397569,5.44
US900123BB58,05.03.2038,8162,USD,119.857639,5.75,123.688194,5.49
US900123BG46,30.05.2040,8979,USD,115.562500,5.77,119.387500,5.52
US900123BJ84,14.01.2041,9208,USD,105.266667,5.73,109.083333,5.47
US900123CB40,16.04.2043,10030,USD,88.939583,5.69,92.743750,5.40
US900123CG37,17.02.2045,10703,USD,115.093403,5.66,118.917014,5.42
