Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CR91,23.12.2023,414,USD,102.889194,7.0,105.38575,4.78
US900123CF53,22.03.2024,504,USD,98.315833,7.57,100.871722,5.64
US900123CV04,10.08.2024,645,USD,98.944667,7.91,101.547222,6.35
US900123CW86,14.11.2024,741,USD,97.799444,8.24,100.397667,6.84
US900123AW05,05.02.2025,824,USD,99.635264,8.45,102.365208,7.14
US900123CX69,13.03.2025,860,USD,90.903083,8.9,93.521306,7.62
US900123CZ18,14.10.2025,1075,USD,92.797167,9.37,95.445,8.32
US900123DB31,26.01.2026,1179,USD,88.551056,9.41,91.197833,8.41
US900123CJ75,14.04.2026,1257,USD,84.962111,9.56,87.625333,8.58
US900123CK49,09.10.2026,1435,USD,85.313542,9.55,87.890708,8.71
US900123CL22,25.03.2027,1602,USD,88.038,9.58,90.643667,8.82
USM88269US88,24.09.2027,1785,USD,97.764556,9.43,100.332111,8.78
US900123CP36,17.02.2028,1931,USD,82.135181,9.8,84.744125,9.11
US900123CQ19,24.10.2028,2181,USD,83.628139,9.85,86.300194,9.21
US900123CT57,26.04.2029,2365,USD,88.872444,10.04,91.542167,9.46
US900123AL40,15.01.2030,2629,USD,113.456486,9.92,116.908431,9.31
US900123CY43,13.03.2030,2686,USD,75.39875,10.23,78.031083,9.64
US900123DA57,15.01.2031,2994,USD,78.610528,10.19,81.246639,9.65
US900123DD96,20.09.2033,3973,USD,76.227444,10.31,78.859667,9.84
US900123AT75,14.02.2034,4120,USD,89.715778,9.79,92.958667,9.29
US900123AY60,17.03.2036,4882,USD,76.098569,10.34,79.084958,9.85
US900123BB58,05.03.2038,5600,USD,80.254194,9.93,83.48875,9.47
US900123BG46,30.05.2040,6417,USD,74.4095,10.28,77.3215,9.85
US900123BJ84,14.01.2041,6646,USD,67.050333,10.25,69.955,9.79
US900123CB40,16.04.2043,7468,USD,58.84975,9.5,61.479917,9.09
US900123CG37,17.02.2045,8141,USD,69.603014,10.29,72.377625,9.88
US900123CM05,11.05.2047,8954,USD,64.652194,9.92,67.311083,9.52
XS1843443356,31.03.2025,878,EUR,98.724329,6.48,101.325014,5.29
XS1629918415,14.06.2025,953,EUR,93.466288,6.59,96.104904,5.44
XS1909184753,16.02.2026,1200,EUR,98.008356,7.2,100.709342,6.25
XS2361850527,08.07.2027,1707,EUR,88.49737,7.77,91.168315,7.04
