Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CF53,22.03.2024,3193,USD,108.485417,4.76,112.315278,4.26
US900123AW05,05.02.2025,3513,USD,122.118056,4.84,125.720486,4.44
US900123CJ75,14.04.2026,3946,USD,95.088194,4.94,98.897222,4.49
US900123AL40,15.01.2030,5318,USD,173.027778,5.19,176.942708,4.93
US900123AT75,14.02.2034,6809,USD,131.411111,5.53,135.272222,5.26
US900123AY60,17.03.2036,7571,USD,117.371528,5.60,121.217014,5.33
US900123BB58,05.03.2038,8289,USD,123.215278,5.60,127.065972,5.35
US900123BG46,30.05.2040,9106,USD,115.218750,5.64,119.062500,5.39
US900123BJ84,14.01.2041,9335,USD,107.683333,5.63,111.766667,5.35
US900123CB40,16.04.2043,10157,USD,91.684375,5.53,95.752083,5.24
US900123CG37,17.02.2045,10830,USD,117.355556,5.58,120.947569,5.37
