Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CF53,22.03.2024,2992,USD,104.256944,5.37,107.804861,4.85
US900123AW05,05.02.2025,3312,USD,116.966319,5.43,120.527778,4.98
US900123CJ75,14.04.2026,3745,USD,91.538889,5.47,95.074306,5.0
US900123AL40,15.01.2030,5117,USD,165.588542,5.65,169.4375,5.37
US900123AT75,14.02.2034,6608,USD,124.538889,6.05,128.355556,5.76
US900123AY60,17.03.2036,7370,USD,110.446181,6.15,114.253472,5.85
US900123BB58,05.03.2038,8088,USD,115.807639,6.15,119.618056,5.87
US900123BG46,30.05.2040,8905,USD,107.7875,6.19,111.59375,5.91
US900123BJ84,14.01.2041,9134,USD,100.966667,6.16,101.766667,5.87
US900123CB40,16.04.2043,9956,USD,84.664583,6.13,88.455208,5.81
US900123CG37,17.02.2045,10629,USD,110.418403,6.05,114.223611,5.8
