Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CR91,23.12.2023,963,USD,108.090194,5.01,110.400472,4.12
US900123CF53,22.03.2024,1053,USD,101.828833,5.31,104.115778,4.47
US900123CV04,10.08.2024,1194,USD,103.868667,5.54,106.168944,4.79
US900123CW86,14.11.2024,1290,USD,102.683444,5.59,104.994556,4.88
US900123AW05,05.02.2025,1373,USD,107.427264,5.69,109.633236,5.07
US900123CX69,13.03.2025,1409,USD,96.045083,5.58,98.368694,4.9
US900123CZ18,14.10.2025,1624,USD,102.292167,5.87,104.597583,5.3
US900123DB31,26.01.2026,1728,USD,96.968056,5.81,99.309444,5.23
US900123CJ75,14.04.2026,1806,USD,93.356111,5.87,95.659722,5.32
US900123CK49,09.10.2026,1984,USD,95.358542,5.96,97.600625,5.47
US900123CL22,25.03.2027,2151,USD,99.619,6.21,101.972333,5.74
US900123CP36,17.02.2028,2480,USD,94.686181,6.3,97.009653,5.87
US900123CQ19,24.10.2028,2730,USD,98.266139,6.45,100.600167,6.06
US900123CT57,26.04.2029,2914,USD,105.989444,6.67,108.356806,6.31
US900123AL40,15.01.2030,3178,USD,137.604486,6.66,140.240458,6.33
US900123CY43,13.03.2030,3235,USD,91.81375,6.6,94.117917,6.24
US900123DA57,15.01.2031,3543,USD,96.356222,6.83,98.739278,6.48
US900123AT75,14.02.2034,4669,USD,110.106778,7.0,112.526222,6.74
US900123AY60,17.03.2036,5431,USD,98.037569,7.19,100.450764,6.93
US900123BB58,05.03.2038,6149,USD,101.909194,7.17,104.484472,6.92
US900123BG46,30.05.2040,6966,USD,97.5065,7.28,100.134,7.02
US900123BJ84,14.01.2041,7195,USD,88.834333,7.25,91.342667,6.99
US900123CB40,16.04.2043,8017,USD,76.70875,6.99,79.080833,6.74
US900123CG37,17.02.2045,8690,USD,92.555014,7.42,94.926819,7.2
US900123CM05,11.05.2047,9503,USD,84.503194,7.33,86.855139,7.1
XS1843443356,31.03.2025,1427,EUR,102.603822,4.01,104.969164,3.37
XS1629918415,14.06.2025,1502,EUR,99.889932,4.05,102.34274,3.4
XS1909184753,16.02.2026,1749,EUR,103.893986,4.53,106.267479,3.99
